0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3,3.05,5
-1.793,-1.79299428704993,-1.792954758052,-1.7928488665028,-1.79264545085652,-1.79231473452493,-1.7918283258774,-1.79115921824089,-1.79028178989997,-1.78917180409676,-1.78780640903102,-1.78616413786006,-1.78422490869881,-1.78197002461977,-1.77938217365306,-1.77644542878637,-1.77314524796497,-1.76946847409177,-1.76540333502721,-1.76093944358937,-1.7560677975539,-1.75078077965404,-1.74507215758063,-1.7389370839821,-1.73237209646448,-1.72537511759136,-1.71794545488397,-1.71008380082109,-1.7017922328391,-1.693074213332,-1.68393458965135,-1.67437959410632,-1.66441684396365,-1.65405534144769,-1.64330547374039,-1.63217901298128,-1.62068911626746,-1.60885032565366,-1.59667856815219,-1.58419115573293,-1.57140678532338,-1.55834553880862,-1.54502888303131,-1.53147966979173,-1.51772213584773,-1.50378190291475,-1.48968597766583,-1.4754627517316,-1.4611420017003,-1.44675488911772,-1.43233396048727,-1.41804437200178,-1.40451939552005,-1.39236494998847,-1.38201383465446,-1.37372572906646,-1.36758719307395,-1.36351166682746,-1.36123947077853,-1.36033780567974,-1.36020075258473,-1.36020075258473,-1.36020075258473
0.6,0.600002294451183,0.600018170199269,0.60006069866312,0.600142395031008,0.600275218260615,0.600470571079034,0.600739299982767,0.601091695237728,0.601537490879238,0.602085864712031,0.60274543831025,0.603524277017447,0.604429889946587,0.605469229980043,0.606648693769598,0.607974121736447,0.609450798071192,0.611083450733847,0.612876251453838,0.614832815729997,0.61695620283057,0.619248915793211,0.621712901424984,0.624349550302364,0.627159696771236,0.630143618946894,0.633301038714044,0.636631121726802,0.640132477408691,0.643803158952649,0.647640663321019,0.651641931245559,0.655803347227434,0.660120739537219,0.664589380214901,0.669203985069876,0.673958713680951,0.678847169396341,0.683862399333673,0.688996894379985,0.694242589191722,0.699590862194742,0.705032535584312,0.710557875325109,0.71615659115122,0.721817836566144,0.727530208842786,0.733281749023465,0.73905994191991,0.744851716113257,0.750590741105664,0.756022680459911,0.760904183292928,0.765061427545378,0.768390119981661,0.770855496189908,0.772492320581988,0.773404886393502,0.773767015683785,0.773822059335908,0.773822059335908,0.773822059335908
-0.772,-0.771995849298817,-0.771967129800731,-0.77189019508688,-0.771742404968992,-0.771502125489385,-0.771148728920966,-0.770662593767233,-0.770025104762272,-0.769218652870762,-0.768226635287969,-0.76703345543975,-0.765624522982553,-0.763986253803413,-0.762106070019957,-0.759972399980402,-0.757574678263553,-0.754903345678808,-0.751949849266153,-0.748706642296162,-0.745167184270003,-0.74132594091943,-0.737178384206789,-0.732720992325016,-0.727951249697636,-0.722867646978764,-0.717469681053106,-0.711757855035956,-0.705733678273198,-0.699399666341309,-0.692759341047351,-0.685817230428981,-0.678578868754441,-0.671050796522566,-0.663240560462781,-0.655156713535099,-0.646808814930124,-0.638207430069049,-0.629364130603659,-0.620291494416327,-0.611003105620015,-0.601513554558278,-0.591838437805258,-0.581994358165688,-0.571998924674891,-0.56187075259878,-0.551629463433856,-0.541295684907214,-0.530891050976535,-0.52043820183009,-0.509960783886743,-0.499578790144336,-0.489752319540089,-0.480921597957072,-0.473401072454622,-0.467379411268339,-0.462919503810092,-0.459958460668012,-0.458307613606498,-0.457652515566215,-0.457552940664092,-0.457552940664092,-0.457552940664092
0,0.000341622872626453,0.00134802538928276,0.00299150839813435,0.00524437274734663,0.00807891928508504,0.011467448859515,0.0153822623188019,0.0197956605111112,0.0246799442846084,0.0300074144874587,0.0357503719678278,0.0418811175738809,0.0483719521537835,0.055195176555701,0.0623230916277989,0.0697279982182425,0.0773821971751974,0.0852579893468289,0.0933276755813024,0.101563556726783,0.109937933631437,0.118423107143429,0.126991378110925,0.13561504738209,0.14426641580509,0.15291778422809,0.161541453499255,0.170109724466751,0.178594897978743,0.186969274883397,0.195205156028878,0.203274842263351,0.211150634434983,0.218804833391937,0.226209739982381,0.233337655054479,0.240160879456397,0.246651714036299,0.252782459642352,0.258525417122721,0.263852887325572,0.268737171099069,0.273150569291378,0.277065382750665,0.280453912325095,0.283288458862833,0.285541323212046,0.287184806220897,0.288191208737554,0.28853283161018,0.280453912325095,0.258525417122721,0.226209739982381,0.186969274883397,0.14426641580509,0.101563556726783,0.0623230916277989,0.0300074144874587,0.00807891928508514,5.55111512312578e-17,0,0
0,0.000137203545502477,0.000541397774144908,0.0012014580741298,0.00210625983365964,0.00324467844093695,0.00460558928416422,0.00617786775154395,0.00795038923127865,0.00991202911157081,0.0120516627806229,0.0143581656266376,0.0168204130378171,0.0194272804023642,0.0221676431084812,0.0250303765443707,0.0280043560982352,0.0310784571582772,0.0342415551126992,0.0374825253497036,0.0407902432574931,0.04415358422427,0.0475614236382369,0.0510026368875963,0.0544660993605507,0.0579406864453026,0.0614152735300545,0.0648787360030089,0.0683199492523684,0.0717277886663353,0.0750911296331122,0.0783988475409016,0.0816398177779061,0.084802915732328,0.08787701679237,0.0908509963462345,0.093713729782124,0.0964540924882411,0.0990609598527881,0.101523207263968,0.103829710109982,0.105969343779034,0.107930983659327,0.109703505139061,0.111275783606441,0.112636694449668,0.113775113056946,0.114679914816475,0.11533997511646,0.115744169345103,0.115881372890605,0.112636694449668,0.103829710109982,0.0908509963462345,0.0750911296331122,0.0579406864453026,0.0407902432574931,0.0250303765443708,0.0120516627806229,0.00324467844093698,0,0,0
0,0.000248203545502477,0.000979397774144908,0.0021734580741298,0.00381025983365964,0.00586967844093695,0.00833158928416422,0.011175867751544,0.0143823892312786,0.0179310291115708,0.0218016627806229,0.0259741656266376,0.0304284130378171,0.0351442804023642,0.0401016431084812,0.0452803765443707,0.0506603560982352,0.0562214571582772,0.0619435551126992,0.0678065253497036,0.0737902432574931,0.07987458422427,0.0860394236382369,0.0922646368875963,0.0985300993605507,0.104815686445303,0.111101273530055,0.117366736003009,0.123591949252368,0.129756788666335,0.135841129633112,0.141824847540902,0.147687817777906,0.153409915732328,0.15897101679237,0.164350996346235,0.169529729782124,0.174487092488241,0.179202959852788,0.183657207263968,0.187829710109982,0.191700343779034,0.195248983659327,0.198455505139061,0.201299783606441,0.203761694449668,0.205821113056946,0.207457914816476,0.20865197511646,0.209383169345103,0.209631372890605,0.203761694449668,0.187829710109982,0.164350996346235,0.135841129633112,0.104815686445303,0.0737902432574931,0.0452803765443707,0.0218016627806229,0.005869678440937,0,0,0
