0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4,4.05,4.1,4.15,4.2,4.25,4.3,4.35,4.4,4.45,4.5,4.55,6.5
-1.793,-1.79299293840537,-1.79294407787684,-1.79281318872379,-1.79256175315729,-1.79215296529017,-1.79155173113699,-1.790724668614,-1.78964010753923,-1.78826808963241,-1.78658036851501,-1.78455040971021,-1.78215339064296,-1.77936620063989,-1.7761674409294,-1.77253742464159,-1.76845817680831,-1.76391343436313,-1.75888864614134,-1.75337097287999,-1.74734928721783,-1.78455208737391,-1.78216653804824,-1.77940964870578,-1.77626823770322,-1.77273001358614,-1.76878357508902,-1.76441841113524,-1.7596249008371,-1.75439431349575,-1.7487188086013,-1.74259103864581,-1.73600289927943,-1.72894661887526,-1.72141514114551,-1.7134021251414,-1.70490194525326,-1.69590969121047,-1.68642116808146,-1.67643289627374,-1.66594211153388,-1.65494676494751,-1.64344552293934,-1.63143776727312,-1.61892359505169,-1.60590381871694,-1.59237996604981,-1.57835428017033,-1.56382971953759,-1.54880995794974,-1.53329938454398,-1.51730310379659,-1.50082693552292,-1.48387741487737,-1.46646179235341,-1.44858803378358,-1.43026482033947,-1.41150154853175,-1.39230833021015,-1.37269599256345,-1.35267607811951,-1.33226084474526,-1.31146326564667,-1.2902970293688,-1.26877653979576,-1.24691691615072,-1.22473399299594,-1.2022443202327,-1.17946516310139,-1.15641450218144,-1.13311103339135,-1.10957416798868,-1.08582403257006,-1.06188146907117,-1.03776803476679,-1.01350600227072,-0.989118359535846,-0.964628809854126,-0.94006177185657,-0.915442379513254,-0.890796482133321,-0.866380305875183,-0.843270598412281,-0.822502674638954,-0.804816045194013,-0.790654416460747,-0.780165690566918,-0.773201965384763,-0.769319534530996,-0.767778887366803,-0.767544708997845,-0.767544708997845,-0.767544708997845
0.6,0.600002294451183,0.600018170199269,0.60006069866312,0.600142395031008,0.600275218260615,0.600470571079034,0.600739299982767,0.601091695237728,0.601537490879238,0.602085864712031,0.60274543831025,0.603524277017447,0.604429889946587,0.605469229980043,0.606648693769598,0.607974121736447,0.609450798071192,0.611083450733847,0.612876251453838,0.614832815729997,0.602744893204271,0.603520005166517,0.604415772814216,0.605436479122911,0.606586117828237,0.607868393425923,0.60928672117179,0.610844227081754,0.612543747931822,0.614387831258097,0.616376451881874,0.618500375374146,0.620748382786407,0.623109607597854,0.625573535715384,0.628130005473597,0.630769207634794,0.63348168538898,0.636258334353858,0.639090402574835,0.641969490525021,0.644887551105224,0.647836889643957,0.650810163897433,0.653800384049569,0.65680091271198,0.659805464923987,0.662808108152608,0.665803262292568,0.66878569966629,0.6717505450239,0.674693275543225,0.677609720829796,0.680496062916842,0.683348836265297,0.686164927763795,0.688941576728673,0.691676374903969,0.694367266461423,0.697012548000475,0.699610868548271,0.702161229559654,0.704662984917171,0.707115840931071,0.709519856339304,0.711875442307523,0.71418336242908,0.716444732725033,0.718661021644137,0.720834050062851,0.722965991285338,0.725059371043458,0.727117067496777,0.72914231123256,0.731138685265776,0.733110125039092,0.735060918422882,0.736995705715217,0.738919479641873,0.740837585356326,0.742736513945814,0.744533834039347,0.746149025696736,0.747524574674986,0.748625972428304,0.749441716108089,0.74998330856294,0.750285258338654,0.750405079678222,0.750423292521837,0.750423292521837,0.750423292521837
-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772,-0.772
0,0.000422269093235048,0.00166625101654911,0.00369770773535556,0.00648240121506777,0.00998609342109911,0.014174546318863,0.0190135218737727,0.0244687820512417,0.0305060888166833,0.037091204135511,0.044189889973138,0.0517679082949778,0.0597910210664437,0.0682249902529491,0.0770355778199074,0.086188545732732,0.0956496559568362,0.105384670457633,0.115359351200537,0.12553946015096,0.0440899149121451,0.0513789642220737,0.0589405482873119,0.0667568633298746,0.0748101055717768,0.0830824712350333,0.0915561565416592,0.100213357713669,0.109036270973079,0.118007092541903,0.127131995563989,0.136419484514321,0.145855252611611,0.155424993074573,0.165114399121923,0.174909163972373,0.184794980844638,0.194757542957433,0.20478254352947,0.214855675779465,0.224962632926131,0.235089108188183,0.245220794784334,0.255343385933299,0.265442574853791,0.275504054764525,0.285513518884215,0.295456660431575,0.305319172625318,0.31508674868416,0.324745081826815,0.334279865271995,0.343676792238416,0.352921555944791,0.361999849609835,0.370897366452261,0.379599799690784,0.388092842544118,0.396362188230977,0.404393529970074,0.412172560980125,0.419684974479843,0.426916463687942,0.433852721823137,0.44047944210414,0.446782317749668,0.452747041978433,0.458359308009149,0.463604809060531,0.468469238351293,0.472938289100149,0.476997654525813,0.480633027846999,0.483830102282421,0.486574571050794,0.488852127370831,0.490648464461246,0.491949275540754,0.492740253828068,0.493007092541903,0.479202893950729,0.441734354917545,0.386517560552852,0.319468595967153,0.246503546270951,0.17353849657475,0.106489531989051,0.0512727376243578,0.0138041985911733,0,0,0
0,0.000137203545502477,0.000541397774144908,0.0012014580741298,0.00210625983365964,0.00324467844093695,0.00460558928416422,0.00617786775154395,0.00795038923127865,0.00991202911157081,0.0120516627806229,0.0143581656266376,0.0168204130378171,0.0194272804023642,0.0221676431084812,0.0250303765443707,0.0280043560982352,0.0310784571582772,0.0342415551126992,0.0374825253497036,0.0407902432574931,0.0143256817601889,0.0166940374477976,0.0191509450453143,0.0216906197546045,0.0243072767775334,0.0269951313159662,0.0297483985717683,0.0325612937468051,0.0354280320429417,0.0383428286620435,0.0411634250350072,0.0437561181608427,0.0461279565935848,0.0482859888872684,0.0502372635959284,0.0519888292735998,0.0535477344743174,0.054921027752116,0.0561157576610307,0.0571389727550963,0.0579977215883476,0.0586990527148197,0.0592500146885473,0.0596576560635654,0.0599290253939088,0.0600711712336125,0.0600911421367114,0.0599959866572403,0.0597927533492342,0.0594884907667279,0.0590902474637563,0.0586050719943544,0.058040012912557,0.057402118772399,0.0566984381279154,0.0559360195331409,0.0551219115421105,0.0542631627088592,0.0533668215874217,0.0524399367318331,0.0514895566961281,0.0505227300343417,0.0495465053005088,0.0485679310486642,0.0475940558328429,0.0466319282070798,0.0456885967254097,0.0447711099418675,0.0438865164104883,0.0430418646853067,0.0422442033203577,0.0415005808696764,0.0408180458872974,0.0402036469272557,0.0396644325435863,0.039207451290324,0.0388397517215036,0.0385683823911601,0.0384003918533285,0.0383428286620435,0.0372692294595063,0.034355174481191,0.0300607776710421,0.0248461529730042,0.0191714143310217,0.0134966756890393,0.00828205099100139,0.00398765418085251,0.00107359920253721,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
