0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4,4.05,6
-1.793,-1.79299428704993,-1.792954758052,-1.7928488665028,-1.79264545085652,-1.79231473452493,-1.7918283258774,-1.79115921824089,-1.79028178989997,-1.78917180409676,-1.78780640903102,-1.78616413786006,-1.78422490869881,-1.78197002461977,-1.77938217365306,-1.77644542878637,-1.77314524796497,-1.76946847409177,-1.76540333502721,-1.76093944358937,-1.7560677975539,-1.7861654951185,-1.78423554517311,-1.78200517484345,-1.77946371995606,-1.77660123651544,-1.77340850070401,-1.76987700888217,-1.76599897758826,-1.76176734353855,-1.75717576362728,-1.75221861492662,-1.7468909946867,-1.74118872033558,-1.7351083294793,-1.72864707990182,-1.72180294956506,-1.71457463660887,-1.70696155935108,-1.69896385628744,-1.69058238609165,-1.68181872761538,-1.67267517988822,-1.66315476211772,-1.65326121368938,-1.64299899416666,-1.63237328329093,-1.62138998098154,-1.61005570733579,-1.5983778026289,-1.58636432731405,-1.57402406202239,-1.56136650756299,-1.54840188492288,-1.53514113526703,-1.52159591993836,-1.50777862045774,-1.493702338524,-1.4793808960139,-1.46482883498215,-1.4500614176614,-1.43509462646228,-1.41994516397334,-1.40463045296107,-1.38916863636994,-1.37357857732234,-1.35787985911861,-1.34209278523706,-1.32623837933393,-1.3103383852434,-1.29441526697761,-1.27863956128962,-1.2637079872538,-1.25028947938693,-1.23886184805818,-1.22971177948903,-1.2229348357533,-1.21843545477717,-1.21592695033915,-1.2149315120701,-1.2147802054532,-1.2147802054532,-1.2147802054532
0.6,0.600002294451183,0.600018170199269,0.60006069866312,0.600142395031008,0.600275218260615,0.600470571079034,0.600739299982767,0.601091695237728,0.601537490879238,0.602085864712031,0.60274543831025,0.603524277017447,0.604429889946587,0.605469229980043,0.606648693769598,0.607974121736447,0.609450798071192,0.611083450733847,0.612876251453838,0.614832815729997,0.602744893204271,0.603520005166517,0.604415772814216,0.605436479122911,0.606586117828237,0.607868393425923,0.60928672117179,0.610844227081754,0.612543747931822,0.614387831258097,0.616378735356774,0.61851842928414,0.620808592856577,0.62325061665056,0.625845602002656,0.628594361009527,0.631497416527928,0.634555002174705,0.637767062326801,0.641133252121249,0.644652937455177,0.648325194985806,0.652148812130449,0.656122287066515,0.660243828731503,0.664511356823008,0.668922501798717,0.67347460487641,0.678164718033961,0.682989604009336,0.687945736300596,0.693029299165895,0.698236187623478,0.703562007451687,0.709002075188954,0.714551418133806,0.720204774344863,0.725956592640837,0.731801032600536,0.737731964562858,0.743742969626796,0.749827339651437,0.75597807725596,0.762187895819637,0.768449219481835,0.774754183142012,0.781094632459722,0.787462123854609,0.793847924506413,0.800243012354966,0.806578895946583,0.812575756993672,0.817964936121323,0.822554533776028,0.826229410225684,0.828951185559589,0.830758239688446,0.831765712344356,0.832165503080829,0.832226271272773,0.832226271272773,0.832226271272773
-0.772,-0.771995849298817,-0.771967129800731,-0.77189019508688,-0.771742404968992,-0.771502125489385,-0.771148728920966,-0.770662593767233,-0.770025104762272,-0.769218652870762,-0.768226635287969,-0.76703345543975,-0.765624522982553,-0.763986253803413,-0.762106070019957,-0.759972399980402,-0.757574678263553,-0.754903345678808,-0.751949849266153,-0.748706642296162,-0.745167184270003,-0.767034441545728,-0.765632250833483,-0.764011791935784,-0.762165316877089,-0.760085600921762,-0.757765942574077,-0.75520016357821,-0.752382608918246,-0.749308146818177,-0.745972168741902,-0.742370589393226,-0.73849984671586,-0.734356901893423,-0.72993923934944,-0.725244866747344,-0.720272314990473,-0.715020638222072,-0.709489413825295,-0.703678742423199,-0.697589247878751,-0.691222077294823,-0.684578901014194,-0.677661912619551,-0.670473828933485,-0.663017890018497,-0.655297859176992,-0.647318022951283,-0.63908319112359,-0.63059869671604,-0.621870395990664,-0.612904668449404,-0.603708416834105,-0.594289067126522,-0.584654568548313,-0.574813393561046,-0.564774537866193,-0.554547520405137,-0.544142383359162,-0.533569692149464,-0.522840535437142,-0.511966525123204,-0.500959796348563,-0.48983300749404,-0.478599340180363,-0.467272499268165,-0.455866712857988,-0.444396732290278,-0.432877832145391,-0.421325810243587,-0.409756987645034,-0.398295266553416,-0.387446843006328,-0.377697726378677,-0.369395066223972,-0.362747152274316,-0.35782341444041,-0.354554422811554,-0.352731887655643,-0.352008659419171,-0.351898728727227,-0.351898728727227,-0.351898728727227
0,0.000341622872626453,0.00134802538928276,0.00299150839813435,0.00524437274734663,0.00807891928508504,0.011467448859515,0.0153822623188019,0.0197956605111112,0.0246799442846084,0.0300074144874587,0.0357503719678278,0.0418811175738808,0.0483719521537834,0.055195176555701,0.0623230916277989,0.0697279982182425,0.0773821971751974,0.0852579893468289,0.0933276755813024,0.101563556726783,0.0356694904444708,0.0415664552090401,0.0476839052222126,0.0540074369250343,0.0605226467585514,0.0672151311638097,0.0740704865818553,0.0810743094537343,0.0882121962204927,0.0954697433231764,0.102832547202831,0.110286204300504,0.11781631105724,0.125408463914085,0.133048259312086,0.140721293692289,0.148413163495738,0.156109465163482,0.163795795136565,0.171457749856033,0.179080925762934,0.186650919298311,0.194153326903213,0.201573745018684,0.20889777008577,0.216110998545519,0.223199026838975,0.230147451407185,0.236941868691194,0.24356787513205,0.250011067170797,0.256257041248482,0.26229139380615,0.268099721284849,0.273667620125624,0.27898068676952,0.284024517657584,0.288784709230862,0.293246857930401,0.297396560197245,0.301219412472441,0.304701011197035,0.307826952812073,0.310582833758601,0.312954250477666,0.314926799410312,0.316486076997587,0.317617679680535,0.318307203900204,0.318540246097639,0.309621119206905,0.285412060503484,0.249735552940549,0.20641407947127,0.159270123048819,0.112126166626369,0.06880469315709,0.0331281855941544,0.00891912689073399,5.55111512312578e-17,0,0
0,0.000137203545502477,0.000541397774144908,0.0012014580741298,0.00210625983365964,0.00324467844093695,0.00460558928416422,0.00617786775154395,0.00795038923127865,0.00991202911157081,0.0120516627806229,0.0143581656266376,0.0168204130378171,0.0194272804023642,0.0221676431084812,0.0250303765443707,0.0280043560982352,0.0310784571582772,0.0342415551126992,0.0374825253497036,0.0407902432574931,0.0143256817601889,0.0166940374477976,0.0191509450453143,0.0216906197546045,0.0243072767775334,0.0269951313159662,0.0297483985717683,0.0325612937468051,0.0354280320429417,0.0383428286620435,0.0412998988059758,0.0442934576766039,0.047317720475793,0.0503669024054086,0.0534352186673159,0.0565168844633802,0.0596061149954668,0.0626971254654409,0.065784131075168,0.0688613470265133,0.071922988521342,0.0749632707615196,0.0779764089489113,0.0809566182853824,0.0838981139727982,0.086795111213024,0.0896418252079251,0.0924324711593669,0.0951612642692145,0.0978224197393334,0.100410152771589,0.102918678567846,0.10534221232997,0.107674969259827,0.109911164559281,0.112045013430199,0.114070731074444,0.115982532693884,0.117774633490382,0.119441248665805,0.120976593422017,0.122374882960884,0.123630332484271,0.124737157194043,0.125689572292066,0.126481792980205,0.127108034460326,0.127562511934293,0.127839440603972,0.127933035671228,0.124350910672434,0.11462799996142,0.100299499966243,0.0829006071149559,0.0639665178356141,0.0450324285562723,0.0276335357049853,0.0133050357098077,0.0035821249987944,0,0,0
0,0.000248203545502477,0.000979397774144908,0.0021734580741298,0.00381025983365964,0.00586967844093695,0.00833158928416422,0.011175867751544,0.0143823892312786,0.0179310291115708,0.0218016627806229,0.0259741656266376,0.0304284130378171,0.0351442804023642,0.0401016431084812,0.0452803765443707,0.0506603560982352,0.0562214571582772,0.0619435551126992,0.0678065253497036,0.0737902432574931,0.0259154017601889,0.0301997974477976,0.0346443850453143,0.0392386997546045,0.0439722767775334,0.0488346513159662,0.0538153585717683,0.0589039337468051,0.0640899120429417,0.0693628286620435,0.0747122188059758,0.0801276176766039,0.0855985604757931,0.0911145824054087,0.0966652186673159,0.10224000446338,0.107828474995467,0.113420165465441,0.119004611075168,0.124571347026513,0.130109908521342,0.13560983076152,0.141060648948911,0.146451898285382,0.151773113972798,0.157013831213024,0.162163585207925,0.167211911159367,0.172148344269215,0.176962419739333,0.181643672771589,0.186181638567846,0.19056585232997,0.194785849259827,0.198831164559281,0.202691333430199,0.206355891074445,0.209814372693884,0.213056313490382,0.216071248665805,0.218848713422017,0.221378242960884,0.223649372484271,0.225651637194043,0.227374572292066,0.228807712980205,0.229940594460326,0.230762751934293,0.231263720603972,0.231433035671228,0.224952910672434,0.207363999961421,0.181443499966243,0.149968607114956,0.115716517835614,0.0814644285562723,0.0499895357049853,0.0240690357098077,0.00648012499879436,0,0,0
