0.000000000000000000e+00,1.051344871520996094e-01,2.085833549499511719e-01,3.124325275421142578e-01,4.158873558044433594e-01,6.103963851928710938e-01,7.533264160156250000e-01,8.566203117370605469e-01,9.901003837585449219e-01,1.092640876770019531e+00,1.202527523040771484e+00,1.310474157333374023e+00,1.412666559219360352e+00,1.592996358871459961e+00,1.702251672744750977e+00,1.810899734497070312e+00,1.913463830947875977e+00,2.095851421356201172e+00,2.206484556198120117e+00,2.314837694168090820e+00,2.417151689529418945e+00,2.543019533157348633e+00,2.649324417114257812e+00,2.758254289627075195e+00,2.860874891281127930e+00,3.000128269195556641e+00,3.104090929031372070e+00,3.214096546173095703e+00,3.321707248687744141e+00,3.424325704574584961e+00,3.618488788604736328e+00,3.732054948806762695e+00,3.835133314132690430e+00,3.937574625015258789e+00,4.098248481750488281e+00,4.209852933883666992e+00,4.314622879028320312e+00,4.418937683105468750e+00,4.601156234741210938e+00,4.711803197860717773e+00,4.816117525100708008e+00,4.918805599212646484e+00,5.095676898956298828e+00,5.208857536315917969e+00,5.313768863677978516e+00,5.425423383712768555e+00,5.605607509613037109e+00,5.717019557952880859e+00,5.820375680923461914e+00,5.923554897308349609e+00,6.030610561370849609e+00,6.142242193222045898e+00,6.254637956619262695e+00,6.357733011245727539e+00,6.460874795913696289e+00,6.611170768737792969e+00,6.725829124450683594e+00,6.829218864440917969e+00,6.932552337646484375e+00,7.105772972106933594e+00,7.220087766647338867e+00,7.323374271392822266e+00,7.462713241577148438e+00,7.585663318634033203e+00,7.698922395706176758e+00,7.804104089736938477e+00,7.907412528991699219e+00,8.111247301101684570e+00,8.225305318832397461e+00,8.417769908905029297e+00,8.598662853240966797e+00,8.714147567749023438e+00,8.818087577819824219e+00,8.947757959365844727e+00,9.085654735565185547e+00,9.197884321212768555e+00,9.310959100723266602e+00,9.424346208572387695e+00,9.603964090347290039e+00,9.754083395004272461e+00,9.869309902191162109e+00,9.990686416625976562e+00,1.010394239425659180e+01,1.021768260002136230e+01,1.033130955696105957e+01,1.053100204467773438e+01,1.064480590820312500e+01,1.075962209701538086e+01,1.087535190582275391e+01,1.108108782768249512e+01,1.119588589668273926e+01,1.131200456619262695e+01,1.142663526535034180e+01,1.160618352890014648e+01,1.171974778175354004e+01,1.183412742614746094e+01,1.196303939819335938e+01,1.213129305839538574e+01,1.224856185913085938e+01,1.236410474777221680e+01,1.249562597274780273e+01,1.266423296928405762e+01,1.277267718315124512e+01,1.289008879661560059e+01,1.309894108772277832e+01,1.329376888275146484e+01,1.340770792961120605e+01,1.358651757240295410e+01,1.370056056976318359e+01,1.382660555839538574e+01,1.394219899177551270e+01,1.408889365196228027e+01,1.420256686210632324e+01,1.431584668159484863e+01,1.444918417930603027e+01,1.459117197990417480e+01,1.470730018615722656e+01,1.482085919380187988e+01,1.493478512763977051e+01,1.509365582466125488e+01,1.526668500900268555e+01,1.538265776634216309e+01,1.551074624061584473e+01,1.562428545951843262e+01,1.573884129524230957e+01,1.591896462440490723e+01,1.608383154869079590e+01,1.619747018814086914e+01,1.631352853775024414e+01,1.644811487197875977e+01,1.660138249397277832e+01,1.671465969085693359e+01,1.689412117004394531e+01,1.708126068115234375e+01,1.727647542953491211e+01,1.739347147941589355e+01,1.757632946968078613e+01,1.774910640716552734e+01,1.786374425888061523e+01,1.798568749427795410e+01,1.810359954833984375e+01,1.824402642250061035e+01,1.835743403434753418e+01,1.847334051132202148e+01,1.862655186653137207e+01,1.874038505554199219e+01,1.885698509216308594e+01,1.902095508575439453e+01,1.913609647750854492e+01,1.925101017951965332e+01,1.935929846763610840e+01,1.949323391914367676e+01,1.960905075073242188e+01,1.971580529212951660e+01,1.984872364997863770e+01,1.999608969688415527e+01,2.059182691574096680e+01
-1.827867187500000101e+00,-1.828187622070312601e+00,-1.827320556640624982e+00,-1.827604858398437448e+00,-1.825944213867187527e+00,-1.817490966796875052e+00,-1.807063598632812518e+00,-1.797983398437499991e+00,-1.784392700195312598e+00,-1.773736938476562441e+00,-1.763819213867187541e+00,-1.750986206054687466e+00,-1.741870483398437530e+00,-1.733011474609374991e+00,-1.730545898437499952e+00,-1.728143798828124966e+00,-1.727296508789062601e+00,-1.719306640624999938e+00,-1.711331298828125069e+00,-1.699644042968750046e+00,-1.680431884765624995e+00,-1.657492675781250036e+00,-1.626870605468750064e+00,-1.589003784179687573e+00,-1.554080200195312456e+00,-1.490435546874999906e+00,-1.463633422851562393e+00,-1.398602416992187569e+00,-1.350010620117187532e+00,-1.296582275390625094e+00,-1.197347900390625108e+00,-1.135588378906249973e+00,-1.087344848632812555e+00,-1.042212768554687585e+00,-9.796760253906250382e-01,-9.358264160156249956e-01,-9.018099365234375497e-01,-8.642382812500000178e-01,-8.122847290039062473e-01,-7.842585449218749671e-01,-7.536282958984374947e-01,-7.264472656249999494e-01,-6.651881103515624449e-01,-6.309490966796874600e-01,-5.921049804687500417e-01,-5.502365112304687944e-01,-4.574185791015624725e-01,-4.166914062500000071e-01,-3.411954956054687460e-01,-2.954306030273437522e-01,-2.495556030273437531e-01,-2.073978271484374913e-01,-1.642017211914062469e-01,-1.043726806640624949e-01,-5.332199096679687833e-02,2.189276123046874842e-02,7.716188049316406727e-02,1.283753509521484426e-01,1.608287658691406330e-01,1.970578002929687378e-01,2.339606933593749993e-01,2.749016113281250173e-01,3.323661193847656237e-01,3.753474121093750004e-01,4.250900268554687611e-01,4.779666748046875191e-01,5.264022216796875320e-01,6.258989257812499485e-01,6.875099487304687784e-01,7.948421630859374698e-01,8.892939453124999449e-01,9.389707641601562349e-01,9.966624145507811949e-01,1.060804443359375071e+00,1.122683227539062578e+00,1.158099121093749906e+00,1.190375488281250060e+00,1.229071533203125011e+00,1.298620361328125083e+00,1.350881713867187583e+00,1.387044189453124909e+00,1.430885864257812390e+00,1.486613037109375091e+00,1.527928466796875107e+00,1.581916870117187512e+00,1.667578124999999911e+00,1.718369873046875052e+00,1.766344604492187553e+00,1.814639404296874980e+00,1.902465209960937598e+00,1.938288696289062418e+00,1.988271240234374959e+00,2.024054565429687536e+00,2.083065917968749847e+00,2.102492187500000220e+00,2.126296386718749876e+00,2.149694335937499812e+00,2.170879394531250117e+00,2.170791259765624925e+00,2.157559570312499897e+00,2.152969726562500075e+00,2.145154052734374872e+00,2.111927734375000032e+00,2.073801269531250213e+00,2.035240356445312315e+00,2.021795410156249861e+00,2.017152465820312379e+00,2.003553710937500121e+00,2.007537109374999851e+00,2.010134155273437528e+00,2.022082031250000078e+00,2.025481811523437425e+00,2.036957153320312575e+00,2.042806274414062706e+00,2.053441406250000156e+00,2.063259277343750142e+00,2.067056396484375114e+00,2.073249023437500060e+00,2.076846191406250153e+00,2.073872558593750082e+00,2.085227050781250036e+00,2.076335449218750018e+00,2.064078124999999986e+00,2.060434082031250114e+00,2.072941162109374957e+00,2.068271240234374808e+00,2.047652587890624876e+00,2.021307373046874911e+00,2.003386230468750195e+00,1.979004882812499977e+00,1.989443237304687528e+00,1.988826293945312518e+00,1.986058837890624984e+00,2.002948242187499783e+00,2.030596069335937504e+00,2.036524536132812369e+00,2.023983764648437322e+00,1.992743286132812486e+00,1.957513427734375089e+00,1.915429443359375039e+00,1.877049926757812459e+00,1.826987792968749913e+00,1.788291381835937610e+00,1.766151733398437562e+00,1.776265747070312484e+00,1.805750976562499943e+00,1.839617187500000028e+00,1.886829101562500055e+00,1.943198120117187511e+00,1.997108276367187463e+00,2.051017822265624790e+00,2.113533691406249915e+00,2.149698242187500163e+00,2.193249999999999922e+00,2.184138671874999993e+00,2.262141601562499993e+00,2.233413085937499876e+00
5.898352050781250355e-01,5.948562011718749876e-01,5.993955078124999503e-01,6.032944335937500124e-01,6.062370605468749840e-01,6.130949707031250195e-01,6.196242675781250542e-01,6.279960937499999840e-01,6.430866699218750204e-01,6.572106933593749867e-01,6.709526367187500506e-01,6.851848144531249574e-01,6.933833007812499893e-01,7.028117675781250240e-01,7.082106933593750320e-01,7.118811035156249467e-01,7.144626464843749636e-01,7.222248535156250426e-01,7.268107910156249574e-01,7.323601074218749618e-01,7.425266113281250302e-01,7.506240234375000098e-01,7.620437011718750320e-01,7.732099609375000515e-01,7.824062499999999698e-01,7.972927246093749476e-01,8.044279785156249751e-01,8.217709960937500391e-01,8.343916015625000293e-01,8.485759277343749574e-01,8.707124023437500249e-01,8.840158691406250213e-01,8.931027832031249725e-01,9.032720947265624467e-01,9.186414794921875515e-01,9.296315917968750453e-01,9.392781982421875009e-01,9.515207519531250213e-01,9.690371093749999831e-01,9.772949218750000000e-01,9.870570068359374449e-01,9.957124023437500249e-01,1.015383300781250053e+00,1.028329711914062417e+00,1.039961181640624899e+00,1.050605590820312463e+00,1.073919677734374911e+00,1.083792968750000085e+00,1.101134033203124973e+00,1.107802612304687573e+00,1.117060058593750016e+00,1.125376831054687443e+00,1.127827636718750082e+00,1.136440795898437495e+00,1.142873535156250009e+00,1.153840576171875076e+00,1.162631835937500080e+00,1.175465942382812434e+00,1.185130126953124918e+00,1.202599609374999989e+00,1.223981323242187447e+00,1.242501953124999892e+00,1.264141113281249895e+00,1.276824462890624901e+00,1.291293701171875030e+00,1.304647094726562484e+00,1.314601562500000043e+00,1.333436767578124904e+00,1.342513916015624975e+00,1.355905761718749991e+00,1.364678344726562464e+00,1.370367675781249961e+00,1.376803955078125030e+00,1.383833496093749948e+00,1.389589477539062479e+00,1.393617431640624904e+00,1.399331054687499964e+00,1.408877685546874980e+00,1.419640380859374940e+00,1.424562255859374904e+00,1.427684814453124895e+00,1.430243774414062585e+00,1.433061523437499929e+00,1.435948852539062459e+00,1.439910156250000073e+00,1.445328613281249952e+00,1.448312744140624941e+00,1.453017333984375048e+00,1.461194091796875094e+00,1.478514526367187498e+00,1.487473022460937599e+00,1.498972900390624918e+00,1.504460693359374934e+00,1.523965698242187417e+00,1.524970581054687413e+00,1.520574096679687459e+00,1.513057006835937468e+00,1.507165039062499989e+00,1.503077636718749943e+00,1.498391235351562489e+00,1.493256103515625099e+00,1.480348510742187429e+00,1.482215209960937585e+00,1.478201782226562511e+00,1.458512451171875002e+00,1.416961425781249950e+00,1.392331787109374996e+00,1.340057128906249950e+00,1.322658325195312568e+00,1.304477294921875030e+00,1.297286621093749925e+00,1.289156982421874931e+00,1.292587524414062550e+00,1.287186401367187427e+00,1.279765258789062443e+00,1.265954956054687441e+00,1.252639160156250098e+00,1.242548339843750016e+00,1.232470947265625005e+00,1.228311035156250064e+00,1.231661010742187479e+00,1.241262817382812411e+00,1.261172607421874980e+00,1.287188598632812431e+00,1.306234741210937411e+00,1.342474853515625011e+00,1.366641113281249931e+00,1.362917236328125004e+00,1.363179199218750082e+00,1.341552978515625050e+00,1.320366821289062464e+00,1.290658569335937589e+00,1.200542724609374945e+00,1.151251464843749961e+00,1.063687988281249996e+00,1.012353637695312392e+00,9.281418457031249680e-01,8.726096191406249591e-01,8.300368652343750320e-01,8.014855957031250533e-01,7.831845703124999947e-01,7.747189941406249503e-01,7.680788574218749831e-01,7.554821777343749822e-01,7.344938964843750195e-01,7.046271972656249494e-01,6.794538574218750293e-01,6.608044433593750488e-01,6.324216308593749725e-01,6.069147949218749449e-01,5.773867187500000275e-01,5.436047363281250044e-01,5.631247558593750480e-01,5.212878417968750400e-01,5.275324707031250338e-01,5.679809570312500250e-02,4.964746093749999867e-02
-7.936889648437499556e-01,-7.939123535156249467e-01,-7.931671142578125000e-01,-7.920682373046874503e-01,-7.918735351562500302e-01,-7.888012695312499600e-01,-7.872619628906250000e-01,-7.860068359374999813e-01,-7.855648193359374698e-01,-7.837526855468750497e-01,-7.815511474609374565e-01,-7.794310302734375195e-01,-7.785152587890624698e-01,-7.738072509765625551e-01,-7.698880615234374725e-01,-7.666800537109375036e-01,-7.634229736328125293e-01,-7.566343994140625195e-01,-7.526342773437499911e-01,-7.490284423828125204e-01,-7.440339355468750249e-01,-7.385761718750000204e-01,-7.315628662109374680e-01,-7.231901855468749751e-01,-7.152451171874999458e-01,-7.016440429687500480e-01,-6.960789794921875551e-01,-6.824106445312499991e-01,-6.711367187500000275e-01,-6.599123535156250497e-01,-6.362641601562499805e-01,-6.224969482421874867e-01,-6.101090087890624902e-01,-5.961287841796875098e-01,-5.726176757812500018e-01,-5.528974609375000293e-01,-5.362126464843750551e-01,-5.153653564453124503e-01,-4.816377868652343963e-01,-4.635834655761718603e-01,-4.396388244628905984e-01,-4.209785461425781250e-01,-3.826758117675781445e-01,-3.633240661621093825e-01,-3.447681579589843559e-01,-3.270979919433593675e-01,-2.885328674316406383e-01,-2.740079040527343968e-01,-2.496293640136718617e-01,-2.354004821777343770e-01,-2.231734313964843786e-01,-2.113297424316406270e-01,-1.991190490722656303e-01,-1.853631286621093832e-01,-1.731610412597656135e-01,-1.560885314941406199e-01,-1.420939025878906192e-01,-1.286694030761718621e-01,-1.202823181152343768e-01,-1.118517150878906297e-01,-1.020227355957031290e-01,-9.447531127929686967e-02,-8.366354370117187744e-02,-7.418820190429686878e-02,-6.532400512695311912e-02,-5.489419555664062228e-02,-4.613833618164062816e-02,-2.886758422851562478e-02,-1.755899047851562644e-02,1.139831542968749962e-04,1.785824584960937420e-02,2.637539672851562517e-02,3.869931030273437295e-02,5.333816528320312750e-02,6.586474609374999567e-02,7.270184326171874600e-02,7.970352172851562222e-02,8.975216674804686878e-02,1.083797302246093802e-01,1.219821166992187539e-01,1.303159484863281314e-01,1.424448242187499880e-01,1.568758850097656254e-01,1.688471374511718859e-01,1.834018859863281170e-01,2.089521484375000127e-01,2.265783386230468821e-01,2.376586914062500111e-01,2.537298889160156112e-01,2.799359741210937225e-01,2.896959533691406130e-01,3.024640197753906135e-01,3.180358276367187265e-01,3.292930603027343639e-01,3.337992858886718595e-01,3.374423217773437345e-01,3.474965515136718697e-01,3.560489807128906503e-01,3.597497253417968888e-01,3.683017883300781503e-01,3.684974060058593959e-01,3.597729187011718954e-01,3.749612121582031055e-01,3.620003967285156388e-01,3.555610046386718515e-01,3.462316284179687287e-01,3.418110046386718670e-01,3.231617126464843559e-01,3.153160400390624951e-01,3.070036010742187571e-01,2.877797851562500231e-01,2.771026611328125111e-01,2.667732849121093874e-01,2.472916564941406159e-01,2.285601806640625011e-01,2.217622375488281228e-01,2.148028869628906268e-01,2.008533020019531157e-01,1.880867309570312396e-01,1.824479675292968728e-01,1.625161743164062478e-01,1.658229370117187407e-01,1.770549621582031274e-01,1.759140624999999958e-01,1.654793395996093652e-01,1.776036376953125107e-01,1.957880554199218637e-01,2.103932800292968863e-01,2.163301086425781228e-01,2.293246154785156254e-01,2.418613891601562593e-01,2.448191223144531303e-01,2.574851684570312327e-01,2.572867431640625258e-01,2.656672363281250004e-01,2.689387512207030984e-01,2.760783081054687393e-01,2.797879333496093857e-01,2.997807312011718794e-01,3.139394226074218586e-01,3.266639099121093626e-01,3.331209411621093852e-01,3.459837951660156286e-01,3.501604309082031463e-01,3.441356506347656441e-01,3.427867736816406219e-01,3.423376159667968488e-01,3.290535583496093652e-01,3.117940368652343808e-01,2.938858947753906214e-01,2.803598327636718790e-01,2.735088195800781108e-01,2.893663635253906352e-01,2.539524841308593572e-01,2.440862121582031141e-01,2.908141784667968577e-01,3.268682556152343599e-01
9.079425926910665579e-02,6.294269152979017901e-02,6.133280285528799197e-02,3.503905543819525042e-02,3.618051286220920482e-02,5.625439701701120954e-02,5.956940196797756021e-02,5.539751626663676903e-02,2.922791161197268658e-02,2.447916395649057594e-02,1.648762348077084314e-02,2.635871295015343799e-02,2.036588083780289937e-02,3.256800197307388456e-02,1.378261893202488257e-02,-9.409473684072027985e-03,1.546566815514835869e-03,1.572870338773584703e-02,1.851719075811852910e-02,2.691828606413396857e-02,2.358103564101024160e-02,1.234839197432025665e-02,1.352375612069599622e-02,1.507256818108577978e-02,3.471386270591000911e-02,4.726872310997122517e-02,3.144411388043405475e-02,2.481739170127073013e-02,6.255783841138898987e-03,8.046462356732883570e-03,5.175195914129965139e-04,1.255336992716446498e-02,3.909466212175882228e-03,-8.043004627804569914e-03,-3.004040601596706835e-03,-1.666034378892217562e-03,1.599257898789496757e-02,9.871251654823425675e-03,-7.807236521453059935e-03,-4.185735130162949319e-03,-1.788381713421431651e-02,-2.638205725669963159e-03,2.083809401800933159e-02,1.031559424065138855e-02,2.983202006295187798e-03,-9.283214677110948609e-03,-1.072513427249780806e-02,-1.691669261030825586e-02,-8.216066735146798639e-03,4.278828257253809025e-02,3.351541791528109965e-02,1.730951279001281123e-02,9.197096610493451022e-03,1.346513893377782045e-02,2.436685831071750893e-02,4.007967097383022953e-02,2.665701787833408068e-02,9.590044394747169673e-03,1.101752069812898631e-02,3.025719146524406822e-02,2.840085613889132762e-02,3.343698608476922823e-02,3.318025170834525139e-02,1.878740403606884296e-02,2.105732451852147108e-02,2.612862623998798289e-02,2.825556094378257888e-02,2.528284985860401041e-02,1.418411335683908946e-02,2.479712784350990643e-02,1.099263087290605449e-02,-1.407592893714416970e-03,1.086780864158108303e-02,1.544406725767964207e-02,1.208227214860375411e-02,2.108090939174850353e-02,1.388007129836032853e-02,9.291858489596398207e-03,8.785346264526641344e-03,7.622120617842026262e-03,1.411726975113321769e-03,-1.139770734158681610e-02,-1.148411780130242921e-02,-1.969310094611202364e-02,-2.290929357877418207e-02,-2.653359837550530939e-02,-1.720917931306811463e-02,-4.655601665702479436e-02,-2.681553052194814504e-02,-4.053348849090918082e-02,-7.201319502785802351e-02,-8.664981137802607591e-02,5.857027762381220720e-02,1.010858428992521818e-01,2.190088277555966162e-02,-1.397868558107561165e-01,-1.643592046327848055e-01,-1.842460012794501500e-02,2.270598636056073150e-02,-1.134265778585806933e-01,-6.413469315752523547e-02,9.542344050716929094e-02,3.260339964129383428e-01,-3.332841042637071233e-02,-6.639066890320816094e-02,-1.020642374380854034e-01,-5.208606267152921659e-02,-1.890946755347283348e-01,-1.368890907774564791e-01,-1.774040016089910299e-01,-6.171243773641603772e-03,6.405939563192231123e-02,-1.548060272260389503e-01,-1.453274629069166157e-01,-1.218251530636163260e-01,-1.046794758886892274e-01,-1.241424676658929305e-01,-7.408476045229903106e-02,-8.318597153863106775e-02,-1.063538736896808279e-01,-1.491384996702102041e-02,6.224762396571415640e-02,-8.361539163103635930e-02,-9.583243407570575523e-02,4.729105762843970884e-01,2.419489485736160128e-01,-6.789218675479279097e-02,-3.679965570745292180e-01,-5.216349651191649200e-02,1.785166093141649438e-02,4.118650383552597827e-01,2.372276297963542835e-01,-7.272368369582618564e-02,-4.199220421254806768e-02,1.893654464503004980e-02,1.063267178158646964e-01,6.734351697403279102e-02,2.217410457235944043e-01,9.523128864433362539e-02,9.542542433858069995e-02,2.269500977321954882e-01,4.589956165701901125e-01,2.801410809830903736e-01,2.233217891887035733e-01,8.217651470541116610e-02,5.777655967950593580e-02,2.276463039001924704e-01,2.316198067182006770e-01,2.547279805543391507e-01,1.440507873338325584e-01,1.004935711162437129e-01,-6.258343558786841343e-02,-1.085641362473117155e+00,-1.276684513181164937e-01,1.662836086617774101e-01,4.556209464776612705e-01,2.843066819888173669e-01
5.208487078382005586e-02,3.322176380125334977e-02,3.771234121345789364e-02,1.942907536951802780e-02,2.272831398419092666e-02,3.075057010394218263e-02,2.384055746885190355e-02,2.259229720131684591e-02,3.725149200795085935e-02,3.873125850495157813e-02,5.442199327194652964e-02,6.733338839360772377e-02,7.190233836877825413e-02,8.891735215113986956e-02,5.510732009968000861e-02,5.523287866313043165e-02,3.032425331278122693e-02,2.475676109755361315e-02,-1.824852880983328677e-03,5.084896405260900566e-03,-2.672040700663550969e-02,1.543315065783253635e-02,-3.815490116964243353e-03,-1.388269898732895531e-02,-2.881555163553644119e-02,-1.697314310551140126e-02,-2.368748926718241762e-02,1.361192389716838098e-02,-5.073315028184178371e-02,2.768285132102145038e-02,-6.808720674013937768e-02,6.634668804294580058e-02,5.496085515279702793e-02,8.987579663982055156e-02,2.730140752723850261e-02,4.646981367067660323e-02,4.737178164750349002e-02,5.106255077969203832e-02,2.366716922853818322e-02,6.067671441575073210e-02,8.686362419309409666e-03,-3.276141430750349661e-03,-1.951717363727603627e-02,-3.417790278605423865e-02,-5.997842921952247809e-03,-4.367425049621017491e-02,-3.109490175149952004e-02,-3.238572600440860899e-02,1.237884806490046063e-01,9.715140467533195032e-03,6.636005305075948213e-02,1.468284572616403716e-01,-1.564799872278790360e-01,1.585887923992945411e-02,-2.612471744296174930e-02,9.106114250272176469e-02,9.897334464140669294e-03,1.423648075616097131e-01,8.247254665752304370e-02,2.877914056304668039e-02,-7.052826326248794186e-02,-6.038569725630334173e-02,1.971246306326158732e-03,1.192298907357647840e-03,-1.547807378898488108e-02,-4.876013884816226412e-02,-2.167143815275572247e-02,-1.953797663375510252e-02,-2.180783542030488228e-02,2.589675702704278409e-02,4.165502875878301231e-02,1.929753071104196513e-02,3.284346030805263689e-02,2.311785228907510190e-02,1.040302138796640324e-01,5.830916758908964714e-02,7.726507083727417007e-03,3.725115863162988331e-03,1.635752390187517752e-02,3.995649182406637440e-02,1.427466860132916258e-02,1.054540193825049925e-02,-8.638793854314317719e-03,2.298461484918841100e-03,5.112270704831446688e-02,-3.610040860239710492e-02,1.509664405306023784e-02,1.897256426209469743e-02,-3.454827390631690087e-02,-7.285436202026220574e-03,-6.609664422909752868e-02,-3.863250828996570019e-02,1.354399278898631431e-01,7.180178660727834505e-02,6.986131679230742075e-02,6.525200150330807969e-02,4.493987255685352039e-02,1.535575246624476808e-01,1.361779669217952349e-01,-3.003586652980813967e-02,-3.540339686937377106e-02,1.178838325651259678e-01,-1.488456260268672393e-01,-4.225891205924326918e-03,-6.265385655890616523e-02,4.720448598833179576e-02,2.808424314794057131e-02,-2.075782198887152763e-01,-1.809593465441336479e-01,-1.697078596288968400e-01,-1.638057045954001145e-01,-2.081941977513095676e-01,-1.022289166775978836e-01,-1.560775195649570513e-01,-1.863093904710931004e-01,-1.833921510501753949e-01,-1.838238089077313120e-01,-1.792607553172789470e-01,-2.088517762519625509e-01,-2.294352976872654770e-01,-1.103084635497724175e-01,-1.469595572629662228e-01,-1.872686686888530572e-01,-4.769973897466865398e-01,6.107614365315165196e-03,-1.979212927389287571e-02,-6.044487203094932315e-02,-1.769107199306676481e-01,-8.686061875770328955e-02,-2.837717717098193204e-01,1.737259623040184053e-02,-1.354583672466699688e-02,-3.511930799058560759e-01,-3.658402674545231381e-01,-3.807535357927502306e-01,-3.571371245083460044e-01,-3.059979035355806509e-01,-2.037506092792233936e-01,-2.923172300498876885e-01,-3.185908453115661731e-01,-1.606608695758585947e-01,-4.005911594921771762e-02,-2.013760021936272238e-01,-1.696483696401839547e-01,-1.975198419801942606e-01,-9.931912770544479296e-02,-4.365515126788190731e-02,-9.105470704815696315e-02,-1.519161508035218322e-01,-9.472467620460300886e-02,-1.114147534940258116e-02,-2.051563608666703009e-01,-2.362221624947036247e-03,-6.847248835786405585e-02,-8.712166606284657555e-02,4.402122534367911011e-01,2.004429301383916784e-01
3.134331067075319527e-02,3.629433601750627764e-02,3.374072633266939070e-02,3.358538863280205455e-02,2.330983521043979850e-02,1.826767520060956773e-02,8.711008963267766886e-03,3.204264671897813499e-02,1.769366926673454632e-02,3.642161507770608209e-02,1.557083937462899748e-02,3.666663592002609995e-02,3.816107450829629016e-02,2.180747244414123556e-02,1.444851547013468324e-02,2.014223668463926281e-02,1.936251306740524591e-02,1.385479992024903594e-02,1.533825042239910300e-02,2.163311194766021073e-02,2.356925051064882176e-02,2.564688653171748323e-02,2.941531285647441471e-02,2.081730191793221274e-02,2.977091486425807038e-02,3.807115941564634398e-02,3.932274701576862069e-02,3.497658450243455036e-02,2.333113368810409149e-02,2.253440352608571465e-02,2.280696277049397425e-02,2.457984847616966756e-02,2.603427886309301470e-02,2.801250055294718030e-02,2.573587146410826615e-02,1.360458309402889400e-02,4.520351738725866125e-02,4.987712430659008156e-02,2.773566895475050934e-02,4.897323750048358099e-02,2.243987755297381648e-02,4.814853572375093343e-02,4.396046674531983722e-02,5.211347609283465548e-02,5.058183740636886666e-02,5.222203142893317579e-02,2.118941314849758298e-02,9.893175979251397564e-03,-1.012961816833853577e-02,3.691706848915583990e-03,4.893706151294874296e-02,-1.614757811186436683e-03,5.977310472598872798e-02,3.321473939953090843e-02,4.271190651968387320e-02,4.912657981756689274e-02,3.371512482612327999e-02,9.978449478777334097e-03,1.248291984808807230e-02,3.574608751272041751e-02,2.609234779095214590e-02,5.009483110796966732e-02,4.243847603225952420e-02,3.966438082167315221e-02,4.865740777131124378e-02,4.099252740131275469e-02,4.998543329534992780e-02,5.002558553450166257e-02,3.292791853783864214e-02,3.455803319549522606e-02,2.510476565590820386e-02,5.756801714042433793e-02,4.186929394218885658e-02,2.630673072751776517e-02,3.239025782649294916e-02,3.919642093717791431e-02,4.976806794127272560e-02,4.807606023325882577e-02,2.922733193109676789e-02,2.607310802950914969e-02,5.007740130779950866e-02,5.763939395509062175e-02,4.173253078309225456e-02,5.597335659922680201e-02,5.471472227960805929e-02,4.387488424416631505e-02,5.949631318524498808e-02,8.283916227437833346e-02,5.774528855767415564e-02,3.479434953572752010e-02,8.876752291337809686e-02,1.303122412776244465e-01,-5.880947110499627067e-02,3.417789255739703963e-02,1.818417880543638995e-02,1.064264515853185350e-01,9.029572212731652725e-02,1.361019681259693741e-02,2.613225985356013373e-02,-1.303037178444196864e-01,-1.009177734131352783e-01,6.085936214268755640e-02,-6.407309774919733858e-01,-6.629307337319931270e-02,2.249434343180017545e-02,3.210587049917478647e-02,1.656591083384129429e-02,2.373994980973414270e-01,1.661207852634996596e-01,9.904236568329530255e-02,1.771969700708460882e-01,1.217648974372745191e-01,-5.454251780502772373e-02,3.262414415479510804e-02,1.652522047496348678e-01,-2.805683771958692937e-02,-1.327671673991090151e-01,-1.164857307195267672e-01,-6.257555465210692947e-02,-8.574065963359583931e-02,6.284798794319258752e-02,-7.538323457388794793e-03,-7.475149321697684146e-02,-3.115439951062982105e-01,5.581721611772068325e-02,3.984141466537741844e-02,1.549160108815482439e-02,-1.950402737835504052e-01,1.040889048863798266e-01,1.263196568326604985e-01,-5.264654713084722382e-02,4.070558415033108390e-02,7.678788207841290292e-02,8.643547272839496864e-02,7.382076356004613205e-02,-5.134833333416490009e-02,-5.164890458950930491e-02,-1.423946921804686988e-02,-1.493676566664682917e-02,1.046633367664772871e-02,2.937944594171994325e-04,1.059589475680709353e-01,1.123463986049169985e-02,-1.342461410756266571e-01,2.091042501745341287e-01,-1.580577625124360286e-02,-3.497530667844381963e-02,-1.958187509821225636e-02,4.407094477240652147e-02,1.519472320047856317e-01,-4.373107449128741525e-02,4.109371014859526661e-02,-1.574724990194903418e+00,-1.044857326109890489e-01,1.536877733265435142e-01,2.519916611975279719e-01,1.387729257386912385e-01
