0.000000000000000000e+00,1.907303333282470703e-01,2.930240631103515625e-01,3.951811790466308594e-01,4.979331493377685547e-01,6.858026981353759766e-01,7.888877391815185547e-01,8.969953060150146484e-01,9.992330074310302734e-01,1.195830821990966797e+00,1.301891803741455078e+00,1.410422086715698242e+00,1.512687683105468750e+00,1.705945491790771484e+00,1.813751935958862305e+00,1.917997360229492188e+00,2.020485877990722656e+00,2.186091423034667969e+00,2.294946432113647461e+00,2.403911113739013672e+00,2.506197214126586914e+00,2.696255207061767578e+00,2.805313825607299805e+00,2.909182786941528320e+00,3.011513471603393555e+00,3.190966129302978516e+00,3.301672697067260742e+00,3.407561063766479492e+00,3.510095119476318359e+00,3.693602800369262695e+00,3.805684804916381836e+00,3.909040451049804688e+00,4.011524200439453125e+00,4.181667089462280273e+00,4.291936635971069336e+00,4.398973464965820312e+00,4.501597404479980469e+00,4.676098108291625977e+00,4.783519744873046875e+00,4.891367435455322266e+00,4.994954824447631836e+00,5.163207769393920898e+00,5.266383647918701172e+00,5.369262695312500000e+00,5.472004890441894531e+00,5.595426082611083984e+00,5.698261499404907227e+00,5.801157474517822266e+00,5.904017925262451172e+00,6.006821632385253906e+00,6.191390752792358398e+00,6.302821159362792969e+00,6.407961845397949219e+00,6.512368679046630859e+00,6.708902835845947266e+00,6.820564746856689453e+00,6.925115585327148438e+00,7.029712200164794922e+00,7.188413619995117188e+00,7.300384044647216797e+00,7.405953884124755859e+00,7.510589599609375000e+00,7.699041128158569336e+00,7.806046724319458008e+00,7.909812450408935547e+00,8.013280630111694336e+00,8.193174362182617188e+00,8.297052145004272461e+00,8.408888578414916992e+00,8.521527290344238281e+00,8.696709871292114258e+00,8.809239387512207031e+00,8.921910524368286133e+00,9.034858942031860352e+00,9.199091911315917969e+00,9.313691616058349609e+00,9.426494121551513672e+00,9.539591073989868164e+00,9.664105653762817383e+00,9.772176742553710938e+00,9.884879827499389648e+00,9.998414516448974609e+00,1.016651511192321777e+01,1.027978277206420898e+01,1.039252090454101562e+01,1.050521111488342285e+01,1.068414020538330078e+01,1.079693651199340820e+01,1.090978646278381348e+01,1.102258014678955078e+01,1.121708822250366211e+01,1.132990860939025879e+01,1.144332242012023926e+01,1.161081171035766602e+01,1.172342920303344727e+01,1.183615517616271973e+01,1.209092116355895996e+01,1.227406406402587891e+01
-1.844224243164062527e+00,-1.844244628906249961e+00,-1.840275024414062432e+00,-1.833350708007812413e+00,-1.825130249023437568e+00,-1.804556274414062411e+00,-1.791731323242187424e+00,-1.775999145507812571e+00,-1.761109008789062402e+00,-1.745669433593749931e+00,-1.742062622070312594e+00,-1.742427001953124943e+00,-1.744819702148437512e+00,-1.743160766601562495e+00,-1.741276123046874957e+00,-1.736513793945312578e+00,-1.727747680664062591e+00,-1.711202514648437534e+00,-1.692447631835937605e+00,-1.667004028320312470e+00,-1.640062622070312504e+00,-1.573056762695312472e+00,-1.532241210937500098e+00,-1.477850463867187436e+00,-1.428785400390625071e+00,-1.338034912109375085e+00,-1.289361816406249917e+00,-1.227944213867187440e+00,-1.179349609374999996e+00,-1.082045043945312424e+00,-1.040546264648437580e+00,-9.985745849609375391e-01,-9.594107666015625480e-01,-8.999311523437499849e-01,-8.589089355468749742e-01,-8.223500976562500009e-01,-7.933814086914062758e-01,-7.557016601562499547e-01,-7.198267211914062269e-01,-6.846556396484374529e-01,-6.512714233398437802e-01,-6.049107666015625107e-01,-5.534044799804687109e-01,-5.122673339843749618e-01,-4.664552001953125027e-01,-4.205642089843750209e-01,-3.618081054687499742e-01,-2.953469848632812589e-01,-2.352211914062500020e-01,-1.759528503417968626e-01,-6.162867736816406150e-02,-1.352478027343749934e-03,6.868176269531249545e-02,1.251638183593750120e-01,2.190605468750000118e-01,2.710654602050781015e-01,3.230849609374999987e-01,3.629688110351562691e-01,4.150416870117187296e-01,4.535875854492187331e-01,4.910709228515625080e-01,5.226193237304687100e-01,5.826378173828125062e-01,6.130638427734375062e-01,6.463492431640625036e-01,6.817675170898437331e-01,7.633223876953124654e-01,8.099376831054687642e-01,8.614110107421875107e-01,9.246262207031249458e-01,1.020114990234374908e+00,1.096633300781250098e+00,1.172860595703125064e+00,1.248506591796874954e+00,1.328514770507812415e+00,1.399976928710937596e+00,1.445051391601562596e+00,1.493590454101562548e+00,1.532780395507812532e+00,1.571430541992187457e+00,1.600967285156249975e+00,1.635645507812500066e+00,1.677895385742187440e+00,1.715977172851562482e+00,1.741495971679687393e+00,1.775023559570312548e+00,1.815955444335937585e+00,1.871025024414062488e+00,1.920404541015624966e+00,1.974383789062500005e+00,2.054155273437499929e+00,2.092395751953124883e+00,2.115548828125000114e+00,2.125476562499999833e+00,2.128838134765624890e+00,2.063110107421874950e+00,2.017583740234374812e+00,1.950336303710937580e+00
5.581315917968749929e-01,5.646022949218749698e-01,5.677194824218749769e-01,5.708244628906250506e-01,5.742507324218749654e-01,5.811843261718749876e-01,5.870656738281250231e-01,5.955842285156249805e-01,6.019814453124999742e-01,6.158444824218749503e-01,6.205983886718750009e-01,6.274931640624999973e-01,6.328444824218749654e-01,6.466701660156249920e-01,6.547312011718749991e-01,6.626997070312500293e-01,6.723388671875000222e-01,6.838469238281249529e-01,6.932604980468749512e-01,7.028586425781250258e-01,7.104111328125000124e-01,7.256928710937500249e-01,7.325976562499999512e-01,7.420344238281250115e-01,7.494609374999999796e-01,7.638581542968749805e-01,7.706665039062500222e-01,7.791555175781249565e-01,7.854221191406249858e-01,8.002646484375000036e-01,8.079421386718750320e-01,8.158039550781249760e-01,8.217524414062500338e-01,8.299035644531249645e-01,8.375192871093749547e-01,8.474680175781249547e-01,8.560783691406249618e-01,8.672231445312500453e-01,8.795072021484374725e-01,8.917006835937499876e-01,9.020744628906249840e-01,9.172077636718749538e-01,9.326903076171875195e-01,9.431071777343750240e-01,9.538283691406249654e-01,9.652552490234375115e-01,9.739541015624999520e-01,9.798143310546875151e-01,9.847379150390624947e-01,9.893817138671875400e-01,9.979812011718750542e-01,1.002279418945312583e+00,1.008979736328124988e+00,1.015773193359374993e+00,1.032315917968749996e+00,1.044487304687500062e+00,1.059200683593749970e+00,1.070758056640624956e+00,1.087248291015624924e+00,1.099148071289062445e+00,1.110456909179687424e+00,1.116357666015624917e+00,1.127546874999999948e+00,1.133587402343749995e+00,1.138289184570312473e+00,1.141019531249999996e+00,1.143582519531249897e+00,1.144604248046874995e+00,1.147993164062500071e+00,1.155205810546874989e+00,1.170063720703125032e+00,1.181970825195312491e+00,1.195588134765624977e+00,1.211926757812499922e+00,1.228864746093750071e+00,1.245235351562500092e+00,1.257932250976562472e+00,1.278315551757812418e+00,1.297751708984375085e+00,1.321779663085937528e+00,1.342786376953124972e+00,1.367204467773437404e+00,1.400596191406249913e+00,1.433704101562500055e+00,1.455745849609374920e+00,1.482613403320312440e+00,1.514144287109375098e+00,1.543256103515624922e+00,1.562485839843750002e+00,1.574784545898437527e+00,1.579604492187500098e+00,1.586458496093750004e+00,1.596410156249999934e+00,1.618059814453125078e+00,1.623066406249999982e+00,1.711897827148437523e+00,1.736545410156250080e+00,1.764305664062499890e+00
-7.701361083984374911e-01,-7.698497314453125462e-01,-7.698203125000000480e-01,-7.717122802734375231e-01,-7.721356201171875044e-01,-7.729547119140625089e-01,-7.748372802734374565e-01,-7.748352050781249778e-01,-7.759934082031250124e-01,-7.762893066406250098e-01,-7.772875976562499956e-01,-7.776999511718749591e-01,-7.782373046874999645e-01,-7.796542968749999858e-01,-7.793903808593749538e-01,-7.805718994140624645e-01,-7.811588134765624636e-01,-7.825252685546875142e-01,-7.844940185546874778e-01,-7.861085205078125471e-01,-7.886455078124999796e-01,-7.934492187499999627e-01,-7.969111328125000338e-01,-7.991033935546875133e-01,-8.033001708984375266e-01,-8.062630615234375187e-01,-8.092342529296875364e-01,-8.124754638671874973e-01,-8.120222167968750293e-01,-8.100328369140624707e-01,-8.078000488281249503e-01,-8.046333007812499494e-01,-8.001744384765625551e-01,-7.917246093749999991e-01,-7.842269287109374654e-01,-7.727448730468750027e-01,-7.615090332031250187e-01,-7.431046142578124902e-01,-7.209450683593749964e-01,-7.007412109374999698e-01,-6.810908203125000115e-01,-6.539653320312499574e-01,-6.246135253906249796e-01,-6.027050781249999600e-01,-5.795238037109374796e-01,-5.546298828125000302e-01,-5.261257324218749920e-01,-4.962439270019531334e-01,-4.716888122558594021e-01,-4.468744201660156401e-01,-3.995045471191406294e-01,-3.762624816894531432e-01,-3.496674499511718825e-01,-3.282818298339843510e-01,-2.923720397949218786e-01,-2.726900939941406254e-01,-2.540839538574218848e-01,-2.434037170410156270e-01,-2.313063049316406161e-01,-2.243599548339843819e-01,-2.213143005371093763e-01,-2.184938049316406117e-01,-2.226163024902343690e-01,-2.257321472167968801e-01,-2.313090515136718706e-01,-2.386785583496093821e-01,-2.527567443847656414e-01,-2.617286682128906472e-01,-2.710359802246093963e-01,-2.819999084472656348e-01,-2.909663391113281317e-01,-2.967169494628906223e-01,-2.992712097167968821e-01,-3.020495910644531157e-01,-3.045360412597656330e-01,-3.036001892089843501e-01,-3.018887023925781454e-01,-2.981344299316406321e-01,-2.933787536621093595e-01,-2.874970703124999916e-01,-2.827140808105468861e-01,-2.744085998535156223e-01,-2.655072937011718759e-01,-2.561725158691406379e-01,-2.478949279785156168e-01,-2.352025451660156308e-01,-2.190869140624999989e-01,-2.013230895996093728e-01,-1.861348571777343697e-01,-1.709476013183593712e-01,-1.497200012207031139e-01,-1.348251342773437444e-01,-1.250333251953124891e-01,-1.096286315917968796e-01,-1.100480957031250012e-01,-1.165902404785156277e-01,-1.238892822265624943e-01,-1.368770141601562407e-01
1.489256175182869235e-01,1.310641258516329344e-01,1.498032911060954153e-01,9.943643948299281388e-02,9.640243282733214347e-02,6.796043813567149983e-02,6.414737292930042245e-02,5.267994091570991910e-02,4.267011024429634425e-02,1.967552413045852225e-02,1.812688441737260805e-02,1.503757837454501936e-02,6.827794297343157785e-03,6.836707027500269450e-03,1.018302898281079304e-02,5.731563216265939467e-03,-1.955349804399418925e-03,6.626626967009111068e-04,4.805235983870091016e-03,2.745549694213511235e-03,-3.839512342883634900e-03,-2.389977521028860061e-02,-1.783156865777279707e-02,-3.198391541207049743e-02,-2.283488556143800901e-03,-2.449031017677482866e-02,-2.546321338323688510e-02,-9.434424301128268436e-03,-4.635895864222637497e-02,-4.225959537143597448e-03,4.004902751023526643e-03,2.531433292309756902e-02,3.151463390459199182e-02,1.100186773942190936e-02,1.886565286577502124e-02,2.616267871032621969e-02,1.975851213578271037e-02,1.139764119990757055e-03,-3.250734124046131268e-02,-2.582713655986427874e-03,1.721642298330815918e-02,3.241626691268631455e-02,1.986197822300057869e-02,-1.199674761446127769e-04,1.453949474856729845e-02,5.844432596967177179e-03,2.934112025053451506e-02,2.058199975579836152e-02,2.482706093532768138e-02,2.150797512456539134e-02,1.359432975557207934e-02,2.927833530979688514e-02,2.003984218693614233e-02,2.610963294392370723e-02,-4.313729375002160922e-03,2.237992924764966793e-02,3.805840074204830652e-03,2.186631799383600971e-02,1.862366996251073673e-02,2.320762956377778533e-02,3.196452824847637736e-02,5.262683177463329393e-03,-8.770284856759617831e-03,2.248793695902250554e-03,-1.603754376947376728e-02,3.121251271636500332e-02,4.023882318647895029e-02,2.934567932711121610e-02,1.547061653348248168e-02,2.937158252058784044e-03,-1.468884367633317874e-02,-1.017138246412359380e-03,2.485179934050066666e-02,1.495366046678698289e-02,3.555031190930391105e-02,2.786932568559364123e-02,3.489348614252030245e-02,1.961018760021644367e-02,-2.465365148710528878e-03,1.039895119756359919e-02,1.529181080676977585e-03,2.624147416690928575e-02,-1.965855178217048617e-03,1.481993224724243927e-02,-2.593158193635832637e-02,-9.703959392587977600e-03,-5.466020772893456954e-03,3.325733259248010720e-02,4.437629639380777369e-02,6.458506682314463752e-03,-1.958097821958050544e-02,-7.996610748916974098e-02,-5.276448817480635517e-02,2.216475356761903395e-02,-1.768024144940413475e-02,1.123276213916776650e-01,1.242314809577225315e-01,-3.515840688888893523e-03
2.206871866120109146e-02,-1.906243174526667597e-02,-2.563272869500926934e-02,-1.443722841290862730e-02,-1.531089699503867911e-02,9.668540895192185777e-03,5.424220926565618932e-03,1.947113710243860568e-02,6.449779527537428947e-02,5.705430154724892844e-02,6.636538185417613367e-02,5.204242260077874410e-02,5.991293012824073366e-03,2.331275123214288092e-02,5.876329638893054361e-03,1.016682182790089664e-02,-1.289535946382824004e-02,-6.148444508528738521e-03,-2.569220257954023950e-02,-5.027392859786002088e-02,-3.654361189715316094e-02,-4.236508442483746806e-02,-2.835030583660623493e-02,1.837360007872963525e-04,-5.881332670151699291e-03,4.921714427048778928e-02,-5.709319128650088004e-03,4.110633864343252175e-02,-2.055419066106743686e-02,7.131974362942408718e-02,-2.805280106658849561e-03,6.663611553120936393e-02,1.562610193547347634e-02,7.742182807269908096e-02,7.964975253760445129e-02,6.647006144064378230e-02,8.418494204852793039e-02,5.444747791872632525e-02,1.358504991766575597e-02,4.277755489304602317e-03,6.352699238995769548e-02,1.616041201152915857e-02,1.221169164673289662e-02,-1.256339385943579245e-02,5.409969586108014095e-02,5.402568184046018830e-03,-9.781152899132587383e-03,-3.476236931490044035e-02,3.604985616543374821e-02,6.393122979286783303e-02,8.928743868256549393e-03,3.838272240045328271e-02,4.802074298434187705e-02,2.769136109355014794e-02,1.109216975127794991e-01,1.675810305375185702e-02,5.159867862322418258e-02,5.013320478305418465e-02,7.455269082516388646e-02,2.927792368869874470e-02,4.681846043918837241e-02,5.485469886332813849e-02,3.207774903040919862e-02,2.659812381941955087e-02,2.500716947558425524e-02,1.406534110822972930e-02,6.512657481581659788e-03,-1.500389123312169219e-02,2.570309575956336232e-02,-1.772149160584102559e-02,7.639238157301546372e-03,4.969536556785516396e-02,4.605841421976013955e-02,8.830787737950934746e-02,6.673114320754934548e-02,7.423187617509087455e-02,6.278100799301981894e-02,1.183145817880924960e-01,2.335603499776643319e-02,6.382574717372381523e-02,6.865864542566114948e-02,7.125715315230761460e-02,3.126838697364072578e-02,6.224517412592676935e-02,3.182419220545171928e-02,4.500606570070057877e-02,-3.549679251786797690e-02,8.982149281553044803e-03,-1.545916114838839089e-02,3.791815048771485230e-02,3.005125071609772436e-02,1.500459155576545078e-01,1.811334858014391480e-01,1.307299334693789727e-01,2.153725575960885597e-01,-2.772820856122101656e-03,1.005372225116583085e-01,-2.361539580832023866e-01
7.093576414425424408e-03,-2.283464868518165353e-02,-3.633286281575984211e-02,-5.591000920317812026e-03,-6.305347771185575677e-03,-2.197921023206816579e-02,-1.080971290842174957e-04,1.240627452451540519e-02,-6.248030170820621440e-03,-1.533143507666233883e-02,-4.074489152661109163e-03,-1.403453023765724970e-02,-1.631419469409221834e-02,-1.655824734076970922e-02,-3.197174409504485032e-02,-2.197972728529293610e-02,-3.587153804819341596e-02,-3.449258234525356959e-02,-3.110234643035921648e-02,-2.791196454741958627e-02,-2.726366982114114546e-02,-3.343103706340052467e-02,-3.115300913905894725e-02,-5.093122107803019216e-02,-2.774484202109140860e-02,-3.592288773230004062e-02,-2.743754716403094818e-02,1.214800550268358564e-02,-2.538088569540848313e-02,-1.953332941281870835e-02,-9.856608722777956619e-03,-1.853519873013993735e-02,-3.806924335984588487e-02,-1.120095976278603737e-02,5.278018451112138909e-02,6.067695754912197370e-02,6.515495387489675383e-02,5.767400963583228096e-02,2.441170812491192180e-02,6.854777262521852266e-02,4.579141917283154062e-02,5.611212743020001226e-02,7.174631413647424016e-02,5.488870264225013951e-02,6.776592227502982457e-02,3.084108535480606719e-02,4.606680981625706217e-02,5.310538165906078523e-02,3.315375019657035988e-02,4.891932614625555537e-02,3.236060604673197949e-02,4.239867087451808236e-02,3.986421791203541287e-02,5.069899715197083434e-02,4.372902248654873814e-02,3.067013783536167576e-02,2.457486324777202746e-02,2.427384708388740167e-02,2.694997694926571166e-02,8.374421754151107830e-03,3.830683402102574159e-02,1.590628715255892542e-02,3.366904380008121228e-02,2.614171776642074119e-02,6.771276539354654372e-03,1.303293367982251254e-02,5.123801081605524298e-03,8.666144546073341684e-03,1.860928319744970319e-02,4.542789972844953061e-02,2.431472306386396262e-02,3.697007902073203706e-02,2.319722510925283435e-02,2.751703074280624842e-02,4.486779859519312436e-02,6.730563814224008179e-02,5.884001292610523820e-02,3.513366073354697722e-02,3.602723514202452182e-02,3.870643677967678525e-02,4.472448058998040182e-02,5.209371424894110314e-02,3.497391853838528047e-02,4.620348155283695440e-02,5.606137575900226738e-02,2.922692145891857968e-02,4.021410841724084445e-02,3.303652569425087615e-02,1.519380826545674128e-02,4.749100350338687077e-02,9.986500164000119972e-02,5.892864264987152101e-02,1.281848940290383591e-02,-1.901261739755495325e-02,-2.865507893343681445e-02,1.172221616656447668e-01,9.625532234870154413e-02,1.219329085247896488e-01
1.028019524493916315e+01,4.116953389091129623e+00,1.632036835779127415e+01,-1.376743908484443324e+01,4.602635581209954196e+00,-1.979347600562565646e+00,2.367315690162031139e+00,-1.084318555578487109e+00,-1.357954596361289568e+00,-3.500077346698923009e+00,5.029968865869913763e-01,-2.370755204832666330e-01,-2.804071396978276454e+00,4.120479887456496293e-01,1.853395980197187098e+00,-1.364982755413713722e+00,-3.118524125277334136e+00,6.725524226751469214e-01,1.812101323302514722e+00,-5.916796147994767274e-01,-2.806671918895768947e+00,-5.658449512198485465e+00,1.156912883824882110e+00,-7.371753129322066833e+00,1.147582533176272257e+01,-6.423867923664634993e+00,-1.879570857056503952e+00,5.490479207268184503e+00,-1.719275978821282536e+01,8.936774959966410137e+00,3.179512730280453781e+00,9.768231495979772916e+00,4.312006600120833255e+00,-4.165735410236900194e+00,3.988713772657453749e+00,4.298444873060733862e+00,-1.311969244914950261e+00,-4.203613894466886158e+00,-1.449878296031368308e+01,1.094680555591016713e+01,8.682243583493971073e+00,5.559636793842217095e+00,-3.676716043285767288e+00,-7.778875709722504972e+00,6.582485449470715011e+00,-2.468386865107037753e+00,1.090466254766562670e+01,-2.171105633034104532e+00,3.141503602916882798e+00,-1.601246424103974775e-03,-9.006147393868511042e-01,7.389137335577325771e+00,-2.313561955456892250e+00,3.892754450960906887e+00,-6.454714297869388773e+00,1.090850103239214519e+01,-6.880988195865405999e+00,8.220947130598037944e+00,2.995388234522539661e-01,3.030709315359794598e+00,5.236980780059521834e+00,-9.894832052544256129e+00,-3.506931800014640555e+00,4.255563873717846946e+00,-8.014757453725838587e+00,2.014881770650046988e+01,4.421829334055845884e+00,-2.437511256097216972e+00,-4.040088426682228118e+00,-4.279792035486889468e+00,-4.909215736684551246e+00,4.803571030499807826e+00,1.068620867200119662e+01,-2.613296578321802510e+00,7.153467390964218353e+00,-1.011952579509063810e+00,4.586883485008619310e+00,-4.234974198278989022e+00,-7.246216875040555117e+00,5.391138431455080315e+00,-3.059735806231451249e+00,1.028914936643409384e+01,-6.835288809682711353e+00,6.823747035098120861e+00,-1.603373032055120362e+01,5.186290369306366443e+00,6.201039309279823275e-01,1.574280152665874510e+01,6.607544727772729054e+00,-1.307842333215980624e+01,-6.534346369162222778e+00,-2.623140535902968296e+01,6.438671573536772996e+00,1.923513162125293263e+01,-1.522771966596678972e+01,5.293825971171843747e+01,9.324150293872254025e+00,-2.813519497257971835e+01
7.547148490800395848e+00,8.012989666778054243e+00,3.410642600573893901e+00,2.837609526318785491e+00,3.693111183468098968e+00,1.604207835092745782e+00,9.116926062378154505e-01,-2.277838783322541083e-01,-9.922768450308815602e+00,-2.403389455898287785e+00,5.274140192263621074e-01,2.793132747527372395e+00,5.043968182883022067e+00,5.355107662333257856e+00,8.990283687371636745e+00,9.243240008613620162e+00,9.970245084377207689e+00,1.563090098488221003e+01,1.124190648778684398e+01,1.173802887321235566e+01,1.334148738948137414e+01,9.191246376174637689e+00,9.921331868359535733e+00,-6.628649489831461850e+00,7.670783332723848602e+00,-1.601110342171601530e+00,6.369127226972453037e+00,-1.717337346693942024e+01,5.458429065240871125e+00,-1.295135652271840954e+01,7.285022662808643190e+00,-9.949497810977074863e+00,-2.817623828468975411e+00,-1.240822093531215309e+00,-4.319361199819629960e+00,1.737285527557753451e+00,7.757995749245213624e+00,1.442465240363849333e+01,1.825453338759569277e+00,1.297501056140941955e+01,1.291333533234232611e+01,2.150355860395983854e+01,-4.573229839087968429e+00,2.427234748437976108e+01,1.020096839934982924e+01,2.382687242529480898e+01,-3.053723740561981259e+00,1.633384916310994583e+00,1.016848028138357307e+01,4.508196843736429926e+00,-2.730579978093402360e+00,5.097361390320008567e+00,-1.728501524953196977e+01,4.321520849267884934e+00,-4.330715762020268755e+00,-2.857379860381657810e+00,-1.075407492459998515e+01,6.249152540316842419e+00,3.194758576936759908e+00,1.868471800968754870e+00,2.572406477021407234e+00,1.088421619813865071e+01,9.563713851802987165e+00,1.659099158547557806e+01,1.214878820563762396e+01,1.453880987047251594e+01,8.061077032236681816e+00,1.352169186325177463e+01,1.160543437424014890e+01,1.178683444782173240e+00,6.813468659379617876e+00,-1.188480239553929430e+01,-6.318617281492012516e+00,-9.761748999349745048e+00,2.303137015334085991e+00,-2.286976187747008993e+01,9.100621177306749132e+00,-1.009593821691428772e+01,6.984768142599579122e+00,-5.842562448467400138e+00,1.084961009329964199e+01,7.419439182319065296e-01,1.401063477121886436e+01,2.777159828163977551e+00,2.615826707624282577e+01,1.115220180740725198e+01,2.249224616485386008e+01,-1.554950748428841933e+01,9.962042388580485408e-01,-1.535392896455989131e+01,-1.843372340122594011e+01,-2.103961937822920447e+01,-1.705803208474241472e+01,-1.793941560207214181e+01,-2.260402899650097197e+01,4.475343785088922033e+01,-1.873846010371739723e+01,3.515745604141394409e+01
1.864130776179597215e-01,1.515039513486251543e-01,1.851553491971489329e-01,1.827578788506120655e-01,1.026998609315952909e-01,1.169557366286835126e-01,1.907522951012981804e-01,8.745857759009297017e-02,1.210787109655968030e-01,1.080709989905712237e-01,1.818827693960999581e-01,1.619210973480003368e-01,1.976507173518440297e-01,2.453707113272467211e-01,2.006285296798046014e-01,3.028295685373313950e-01,2.384597510566255074e-01,3.231546169116900069e-01,4.442012229576081106e-01,4.937227316033105939e-01,6.310139926627412743e-01,8.025850783497683327e-01,1.051488616107148388e+00,1.138800527523374351e+00,1.567968017141832648e+00,1.818977910472040271e+00,2.180663920978687997e+00,2.587489958816197699e+00,2.647884841181853854e+00,3.144367524133037328e+00,3.437019476921334249e+00,3.643297588517568464e+00,3.850087872640603148e+00,4.319608002136222424e+00,4.551452167533761362e+00,4.547864189988965578e+00,4.674685505200761426e+00,4.710109193704285602e+00,3.945422835417219165e+00,4.052273072115958996e+00,3.723901024288414963e+00,3.528642626732073850e+00,2.449997442878071752e+00,2.371355323005166493e+00,1.818091399198586977e+00,1.337724350956009278e+00,5.645398860691572818e-01,3.998575008228866245e-03,-3.310296115305776388e-01,-8.746637669225778566e-01,-1.856650852960953557e+00,-2.015742895509577082e+00,-2.717100848098694232e+00,-2.757891121664574285e+00,-3.215499844636096505e+00,-3.484486146230696413e+00,-3.693386866368968846e+00,-3.464201426898077418e+00,-3.393956232388087635e+00,-3.293554670622204306e+00,-2.922897395913619967e+00,-2.852154881604606285e+00,-2.101584953477783291e+00,-1.715512522564121900e+00,-1.252251955640796055e+00,-5.058508593976561718e-01,5.497064489036531665e-01,1.178448234244208859e+00,1.780245976846431599e+00,2.521609599431251514e+00,3.194967744930866882e+00,3.825895803446468513e+00,4.176184432337963770e+00,4.684714439144610942e+00,5.175268867317985411e+00,5.377395670114600179e+00,5.608029142349131746e+00,5.732386994931573554e+00,5.865718393185812118e+00,5.844572489014160155e+00,5.958724174548864383e+00,5.802408422036226199e+00,5.851166548554020075e+00,5.666910979944939086e+00,5.486788266192585084e+00,5.179151947509520681e+00,4.979383668319510292e+00,4.367617298777987322e+00,4.061122250027501046e+00,3.573273943493367355e+00,3.065322374222230195e+00,2.775446890975911352e+00,2.433261222010990377e+00,1.445968250572991387e+00,1.972449397387579628e+00,2.895428033531465939e+00,2.477409998954528625e+00,3.563919309583986728e+00
