0.000000000000000000e+00,1.193463802337646484e-01,2.998161315917968750e-01,4.150531291961669922e-01,5.316491127014160156e-01,6.859591007232666016e-01,8.001337051391601562e-01,9.144229888916015625e-01,1.028887033462524414e+00,1.143573284149169922e+00,1.288948059082031250e+00,1.403759717941284180e+00,1.519940137863159180e+00,1.635668992996215820e+00,1.784019947052001953e+00,1.898712158203125000e+00,2.015664100646972656e+00,2.130857944488525391e+00,2.286590814590454102e+00,2.401020288467407227e+00,2.517554759979248047e+00,2.631862163543701172e+00,2.796969413757324219e+00,2.911707162857055664e+00,3.028660058975219727e+00,3.143699645996093750e+00,3.314043283462524414e+00,3.430649280548095703e+00,3.548468351364135742e+00,3.693475008010864258e+00,3.810778379440307617e+00,3.925970077514648438e+00,4.040464878082275391e+00,4.188430309295654297e+00,4.307738065719604492e+00,4.421861171722412109e+00,4.536021947860717773e+00,4.668496608734130859e+00,4.779271364212036133e+00,4.893382072448730469e+00,5.011146783828735352e+00,5.126990556716918945e+00,5.301541566848754883e+00,5.416437864303588867e+00,5.530972003936767578e+00,5.673441410064697266e+00,5.820813655853271484e+00,5.935040712356567383e+00,6.049263238906860352e+00,6.205975532531738281e+00,6.321158647537231445e+00,6.436175346374511719e+00,6.541042089462280273e+00,6.648424148559570312e+00,6.786739587783813477e+00,6.901206493377685547e+00,7.017433404922485352e+00,7.131774663925170898e+00,7.297215223312377930e+00,7.411934375762939453e+00,7.526030063629150391e+00,7.640182018280029297e+00,7.784028053283691406e+00,7.900168180465698242e+00,8.017525911331176758e+00,8.132271289825439453e+00,8.279445886611938477e+00,8.394653081893920898e+00,8.509567022323608398e+00,8.623956918716430664e+00,8.766933679580688477e+00,8.881042480468750000e+00,8.996505260467529297e+00,9.111305475234985352e+00,9.269293308258056641e+00,9.386476993560791016e+00,9.504379034042358398e+00,9.619046688079833984e+00,9.801609754562377930e+00,9.916456699371337891e+00,1.003101992607116699e+01,1.014565324783325195e+01,1.028915882110595703e+01,1.040332317352294922e+01,1.051763701438903809e+01,1.063171553611755371e+01,1.077654695510864258e+01,1.089127445220947266e+01,1.100997352600097656e+01,1.112483572959899902e+01,1.129412865638732910e+01,1.140818166732788086e+01,1.152267718315124512e+01,1.163709855079650879e+01,1.176675033569335938e+01,1.188078498840332031e+01,1.199529671669006348e+01,1.211006665229797363e+01
-1.850750366210937470e+00,-1.849498413085937543e+00,-1.843492065429687576e+00,-1.834773803710937568e+00,-1.821998291015624938e+00,-1.799386352539062539e+00,-1.784713134765625098e+00,-1.773171875000000064e+00,-1.762411376953125108e+00,-1.751380615234374938e+00,-1.741794799804687432e+00,-1.735433593750000059e+00,-1.732423950195312479e+00,-1.731448852539062555e+00,-1.735132934570312591e+00,-1.738795898437500043e+00,-1.744145874023437459e+00,-1.747760375976562530e+00,-1.748924194335937488e+00,-1.748415649414062578e+00,-1.745239868164062402e+00,-1.739609008789062550e+00,-1.727732055664062516e+00,-1.714276000976562520e+00,-1.697523437499999899e+00,-1.676578491210937605e+00,-1.643051147460937500e+00,-1.612949707031249957e+00,-1.578495971679687582e+00,-1.528381469726562525e+00,-1.495425415039062456e+00,-1.454320556640624984e+00,-1.412937744140625007e+00,-1.352030883789062443e+00,-1.313754028320312406e+00,-1.265004028320312557e+00,-1.217955688476562548e+00,-1.151966308593749932e+00,-1.112916748046874904e+00,-1.074852416992187587e+00,-1.032969238281250091e+00,-9.862609863281249778e-01,-9.206306152343749494e-01,-8.713552246093749787e-01,-8.379489746093750080e-01,-8.004884033203124583e-01,-7.563369140625000320e-01,-7.195250244140625195e-01,-6.761691284179687234e-01,-5.934320068359375533e-01,-5.227881469726562980e-01,-4.442742309570312242e-01,-3.621999511718749787e-01,-2.955922851562500231e-01,-1.945597229003906137e-01,-1.371563415527343732e-01,-8.168312072753906861e-02,-1.543150329589843689e-02,4.492074584960937395e-02,8.730364990234375233e-02,1.172417602539062437e-01,1.401329345703125062e-01,1.652146606445312471e-01,1.806663360595703038e-01,2.028418731689453081e-01,2.301302185058593797e-01,2.806387329101562300e-01,3.188639221191406081e-01,3.709792480468749876e-01,4.201967773437499942e-01,5.225202026367187225e-01,5.828331298828125506e-01,6.485256347656249698e-01,7.240191650390624956e-01,8.334520874023437775e-01,9.173906250000000151e-01,9.978978881835937065e-01,1.071340820312500108e+00,1.173262207031249948e+00,1.211851562499999924e+00,1.249700805664062608e+00,1.276053466796875036e+00,1.304149658203124895e+00,1.316349121093749908e+00,1.325460571289062583e+00,1.334858398437499982e+00,1.353715332031250052e+00,1.372586059570312544e+00,1.399987792968750089e+00,1.434977050781250041e+00,1.492784179687500101e+00,1.547409423828125075e+00,1.608966430664062530e+00,1.675345336914062511e+00,1.746985717773437585e+00,1.812018432617187536e+00,1.877660888671875083e+00,1.953519042968749897e+00
5.723547363281249467e-01,5.743349609375000275e-01,5.802341308593750302e-01,5.836953124999999520e-01,5.878664550781249609e-01,5.935922851562499547e-01,5.971726074218749458e-01,6.016665039062499831e-01,6.061958007812500160e-01,6.102150878906249520e-01,6.164060058593749947e-01,6.242138671875000488e-01,6.331638183593749636e-01,6.485646972656250453e-01,6.753837890624999618e-01,6.914445800781250373e-01,7.100847167968750151e-01,7.177661132812499512e-01,7.223662109374999751e-01,7.235002441406249707e-01,7.273408203125000249e-01,7.360971679687500213e-01,7.551616210937499574e-01,7.698381347656250151e-01,7.821496582031249867e-01,7.947614746093749627e-01,8.101491699218750231e-01,8.217458496093750231e-01,8.332414550781249707e-01,8.478288574218749707e-01,8.579948730468750506e-01,8.758092041015624885e-01,8.942592773437499920e-01,9.172640380859374831e-01,9.304674072265625151e-01,9.473394775390624467e-01,9.626693115234374876e-01,9.821091308593750124e-01,9.929765624999999929e-01,1.000883422851562399e+00,1.011841430664062402e+00,1.025912475585937456e+00,1.051166870117187457e+00,1.072089599609375110e+00,1.093075439453125020e+00,1.123467163085937415e+00,1.154682006835937580e+00,1.174457397460937580e+00,1.192095947265624956e+00,1.215146362304687422e+00,1.228996337890625012e+00,1.241214599609375080e+00,1.253506591796875069e+00,1.264600341796874972e+00,1.283658569335937472e+00,1.292146484374999904e+00,1.298948974609374973e+00,1.307396972656249989e+00,1.318025634765624954e+00,1.326744384765625062e+00,1.335331542968750007e+00,1.348188476562500071e+00,1.364576904296874948e+00,1.374083740234375073e+00,1.383487060546874980e+00,1.392061035156249904e+00,1.402176879882812477e+00,1.407548339843750052e+00,1.413660888671874893e+00,1.421079223632812472e+00,1.433923461914062392e+00,1.440221435546874984e+00,1.446609985351562599e+00,1.450408569335937425e+00,1.460740234375000002e+00,1.470789184570312491e+00,1.482170043945312488e+00,1.491872802734375059e+00,1.504534545898437603e+00,1.509102416992187390e+00,1.516996459960937571e+00,1.523089599609374956e+00,1.529640991210937440e+00,1.534007324218749968e+00,1.537568237304687502e+00,1.541498168945312441e+00,1.547074951171875101e+00,1.552651123046874915e+00,1.560803222656250044e+00,1.569426513671875023e+00,1.578487792968749970e+00,1.583858520507812395e+00,1.586919311523437459e+00,1.593692871093749908e+00,1.602922607421874979e+00,1.612061157226562402e+00,1.621277832031249977e+00,1.634724243164062507e+00
-7.520926513671875036e-01,-7.496245117187499973e-01,-7.476116943359375488e-01,-7.472434082031249591e-01,-7.455292968750000249e-01,-7.453983154296874858e-01,-7.453175048828124538e-01,-7.445656738281249964e-01,-7.444697265624999893e-01,-7.448608398437499556e-01,-7.416660156250000080e-01,-7.399105224609374698e-01,-7.379780273437499538e-01,-7.360034179687500178e-01,-7.318684082031250426e-01,-7.287227783203125142e-01,-7.242763671874999920e-01,-7.195329589843749707e-01,-7.137347412109374956e-01,-7.103927001953125320e-01,-7.049613037109374591e-01,-7.001961669921874520e-01,-6.916928710937499947e-01,-6.828612060546874751e-01,-6.729005126953124805e-01,-6.601855468749999734e-01,-6.393759765625000036e-01,-6.187036132812500089e-01,-5.958394775390625231e-01,-5.603768310546874964e-01,-5.370133056640624680e-01,-5.073606872558593661e-01,-4.754419250488281512e-01,-4.304394836425781135e-01,-4.000615539550781419e-01,-3.644747009277343741e-01,-3.274826354980468479e-01,-2.790132751464843852e-01,-2.491041564941406383e-01,-2.214498596191406266e-01,-1.898813781738281359e-01,-1.646807556152343754e-01,-1.336102600097656135e-01,-1.126973571777343808e-01,-9.919863891601563011e-02,-9.258694458007812877e-02,-8.745834350585937611e-02,-8.601174926757812478e-02,-8.461050415039061967e-02,-8.404684448242187578e-02,-8.385818481445311834e-02,-8.408255004882812800e-02,-8.430953979492188111e-02,-8.701449584960938011e-02,-9.192422485351561812e-02,-9.470529174804687145e-02,-9.745455932617187733e-02,-9.911581420898438188e-02,-1.010079650878906304e-01,-1.039256896972656219e-01,-1.067308654785156241e-01,-1.094317321777343727e-01,-1.152526550292968799e-01,-1.167216491699218789e-01,-1.174878845214843703e-01,-1.163548889160156280e-01,-1.107509460449218747e-01,-1.064661560058593748e-01,-9.738241577148437633e-02,-8.986373901367188111e-02,-7.083926391601562400e-02,-5.645816040039062372e-02,-4.077108764648437744e-02,-1.893685913085937575e-02,9.324127197265625472e-03,3.567098999023437383e-02,5.829974365234374956e-02,8.174813842773437367e-02,1.140942993164062447e-01,1.316425170898437580e-01,1.460838623046875062e-01,1.588201293945312453e-01,1.733294677734374956e-01,1.804869079589843661e-01,1.862681274414062504e-01,1.936271362304687604e-01,2.029956359863281379e-01,2.106333312988281359e-01,2.165023193359374987e-01,2.204845581054687420e-01,2.220006103515624885e-01,2.257479248046874998e-01,2.294414062500000073e-01,2.335476379394531288e-01,2.366529235839843759e-01,2.408742980957031266e-01,2.511956787109375089e-01,2.535643615722656397e-01
6.234009880312663121e-02,8.080324638824971928e-02,2.171637838426022232e-02,4.355698123408440620e-02,-1.683427183776468883e-02,1.312624867492920983e-02,5.852015495480426821e-02,4.936407183774867147e-02,2.641431052250603831e-02,1.489137389439821810e-02,1.862070234746378977e-02,4.751437743674953064e-03,2.363980710259058413e-02,3.348476179554071147e-02,2.858914591766210933e-02,3.641111714510617686e-02,3.015414353852818863e-02,1.986545708572666144e-02,3.656068002870468958e-02,4.446006027953360723e-02,4.215421896195099827e-02,5.871778316422230498e-02,1.921903221245680610e-02,1.963084912975810586e-02,1.869738176560047094e-02,1.406471920663024053e-02,8.069853004197677024e-03,1.709224948247093159e-02,2.172789054365485695e-02,7.359936652139547307e-03,2.605772356936619447e-02,-4.670420259915346838e-03,-2.490684526185587763e-02,-1.161112662889226578e-02,-1.066832621016929224e-02,8.917384762584180252e-03,-8.188799158193826172e-03,-2.963796489342249499e-02,-2.811672450238020954e-02,-8.756145679944064494e-03,5.115303013042472348e-03,2.229910845206445509e-03,1.902544806172154837e-02,-1.349761576481618361e-02,-9.124438878968658614e-03,3.736042456496976253e-03,1.604695472180042715e-02,1.575893156174839466e-02,5.843357122855938508e-03,-1.281801236238989949e-02,1.297485988096156763e-02,2.408697258977138961e-02,3.572826539559325471e-02,6.031051835541394179e-02,3.828683972454310913e-02,3.112488268125376822e-02,2.106285162946396061e-02,1.137690282916415004e-02,6.877060121510182936e-03,2.930358000684965200e-02,1.726092860083008190e-02,-7.365207944062309581e-03,-2.008538753203087043e-02,-1.288885361812665623e-02,1.714331527298525084e-03,2.154699954546968055e-02,2.163632400928755181e-02,2.824064400103303007e-02,2.874876119945367001e-02,4.739614829567456722e-02,4.001601087092406667e-02,4.383817580658713048e-02,3.536189157100386865e-02,4.665213778237374369e-03,5.946098420288312321e-03,-1.888019767628009576e-02,-2.574292379890020382e-02,-2.352789775849941159e-02,-4.376122495726384723e-04,-6.014606965782537396e-02,-5.881581898703346079e-02,-4.406428466367777463e-02,-2.388861391346036676e-03,-2.988819664400087662e-03,-2.216453959006346383e-02,-6.239019888212451320e-02,-8.346741733161797128e-02,-1.839023957098069248e-02,8.138264980828398623e-03,4.287518718089110975e-02,2.010491484092512618e-02,7.625907795204950324e-02,7.813832474139531525e-02,8.445819934263251727e-02,5.617082050950339411e-02,2.613403236829913920e-02,3.906752579150012117e-02,-4.053316905755193628e-02
-1.833031254964122975e-02,-2.606704555538580034e-03,-4.235732481323195575e-02,-2.963599045548935551e-02,-3.270171929016763013e-02,3.728285947678345973e-03,6.229070556573288592e-02,2.076676015320062796e-02,1.263014515639649012e-02,2.761112472599134768e-02,3.009275446689692324e-02,3.601429400789685903e-02,3.619277769150477941e-02,2.869265271439967041e-02,1.245715562013637555e-02,1.856897013152287654e-02,-1.420964099079153643e-02,-2.199262597128711152e-02,-1.323021024352234037e-02,-1.823478241531244909e-02,-1.776476754662493357e-02,-2.344321096016958872e-02,-2.844005258077187542e-02,-4.506286969342574930e-03,-2.305315096258886420e-02,-9.433787819316091436e-03,-2.987870993780300174e-02,-9.166264911126830589e-03,-2.387411399802654918e-02,-2.601396452234090197e-03,9.856578945655881246e-03,1.895911852347273094e-02,-3.003053888919090739e-02,1.704615462988661248e-02,-1.906101874530515168e-03,1.767215009567061831e-02,-1.182021168830361436e-02,4.772674235085621469e-02,2.206038882362671913e-02,5.933215744015566534e-02,-3.713178998079818909e-04,-2.003079500783064109e-04,2.801025565514276422e-02,1.648577914066380878e-01,6.974231614702798565e-02,1.350056747939219585e-02,-8.913235136415000037e-02,-6.855592393128516482e-02,-7.274160311819095892e-02,-6.777089995286425528e-02,-7.438587558633738550e-02,-3.049409595813764098e-02,-2.228929699831896233e-02,2.023739976486860215e-02,5.747273399287410045e-02,-7.105561891764307185e-03,8.931414810806102833e-02,2.478456561179356518e-02,7.769145974225119544e-02,1.299633021059550253e-01,6.514739561605341345e-02,5.587029426169407009e-02,-4.516719810644121693e-04,2.043208732643419915e-04,-2.175404957958793073e-02,-4.665888713117292974e-02,-3.446528092316760578e-02,-3.193443153725783468e-02,-3.700707260003583549e-02,-4.668288945132710588e-02,-1.006861802082835433e-03,-5.725479325779715689e-02,3.274176744041047693e-02,-5.942559122076235961e-02,7.118725204243512954e-03,2.516677306102294356e-02,4.514437717865577709e-02,8.269700024325903065e-02,9.211919466280231450e-02,8.731729175490510197e-02,9.878084575409959434e-02,2.199087138817163237e-02,3.956361669094826672e-02,1.340649761718391321e-02,-1.613539249407537277e-02,-6.853560142643520814e-02,-9.646317099851355048e-02,-5.760743086494519993e-02,-8.509320609338233421e-02,-7.823077429369885982e-02,-7.763625300176793531e-02,-4.098821171322569734e-02,-4.041995799493635494e-02,2.958176358216890582e-04,5.517876095150821975e-02,2.844265972308076054e-02,8.913040097513207083e-02,8.600977612729208965e-02
1.240065156665094009e-02,-4.414291441067828836e-03,1.167547012413668733e-02,1.416427933336079697e-03,-4.557464832461118054e-03,-1.216262911097333067e-02,-1.664198495726376334e-02,-1.224258016633173081e-02,-7.199506151174542116e-03,1.809130473913066889e-02,5.094446209778722909e-03,6.780041191375377890e-03,8.342508409628815458e-03,1.242990089117973658e-02,1.445962078032562992e-02,1.942867391697382460e-03,-1.341653127660778592e-02,-4.657746941115222363e-04,8.089620389540237363e-03,9.902911686866210095e-04,6.700332310578321557e-03,-2.403739196699022744e-03,1.933659087021780826e-02,1.434103899423965281e-02,1.389022021353244346e-02,1.187409068629788518e-02,2.715758433960631033e-02,2.877369790641473232e-02,2.515346012504892856e-02,2.296001338731944175e-02,1.696292869843002427e-02,3.074674898433231787e-02,3.212415298934214597e-02,2.749373581930126403e-02,8.919195248420127772e-03,2.314722520789804297e-02,2.335990316611555144e-03,-5.440511866038536329e-03,-2.557709611200913689e-03,-1.309548137711542479e-02,-4.696997708635473195e-02,-1.809778025039360250e-02,-6.044901640943897009e-03,-7.714095340246376886e-02,-7.953683393716545758e-02,-5.123881782439400866e-03,-1.625352092246165961e-02,3.513199252528621547e-03,-1.865791813639988391e-03,5.974276766635649646e-03,1.547061477700526107e-02,2.427546982089332991e-02,9.226665647225714209e-03,2.838970779303927501e-03,9.300057778349907558e-03,1.803202064558755494e-02,2.802825277337659196e-02,2.992385307341163987e-03,8.911041791790128008e-03,2.345225401535070212e-02,2.192565351076881594e-02,1.694336035826133138e-02,4.279218312067855495e-02,3.250421308579129476e-02,3.027001342212239793e-02,3.284121838181406489e-02,3.161852493259902086e-02,4.000303086910038386e-02,3.092418459511396892e-02,5.239355460917237417e-02,7.366568011415965123e-02,5.685579034898124995e-02,7.118517617558453581e-02,4.120768532793921829e-02,7.297516463113555563e-02,5.230686623821932668e-02,5.662303204814635171e-02,2.597509035832136839e-02,2.710552026436346615e-02,-2.854326377500153444e-02,-1.923260098827955789e-02,-1.165668409606644348e-02,1.516025232384852692e-02,1.070188506971072803e-02,2.105567597513780323e-02,1.158423784520040689e-02,1.315773686885213928e-02,-3.860820573332753025e-02,-3.380594127922606495e-02,-4.278541488399482950e-02,1.513437471011104974e-03,-3.334726261681818672e-03,1.944450062038832056e-02,3.147460181637486837e-02,3.445840452473300508e-02,3.555070946595284553e-02,-2.006819088791243072e-02,6.340905871548556394e-02
2.551722731376677267e+00,1.104131819533830594e+01,-1.180092379377348522e+01,1.020286460778841509e+01,-2.174688080191495843e+01,8.557701092055395975e+00,1.942713415353230744e+01,-2.450261396341439912e-01,-6.441831524067808346e+00,-3.128687800045462097e+00,2.143993259894638292e+00,-4.551057002951092834e+00,7.926539733093736828e+00,5.415247809239047250e+00,3.944818707080371412e-01,4.914895752783403182e+00,-3.326661046496026675e-01,-2.386382316995087738e+00,6.484628351280896652e+00,5.431072438969306582e+00,1.737091741871660044e+00,9.324175362009015089e+00,-8.421180626033526906e+00,1.321528283955667238e+00,8.023177240481875749e-01,-7.682663906921569641e-01,-9.242967485250790372e-01,4.122766656726752466e+00,2.878608963157909262e+00,-3.523894784552500159e+00,7.944797462847053460e+00,-1.095804691873765790e+01,-8.571534792282688997e+00,2.899544800263091915e+00,-3.237659618962420716e-01,7.405162792534880190e+00,-6.489968144433010622e+00,-8.258479986095242253e+00,-1.137290609673509589e+00,6.266206890842719091e+00,5.022403518210573736e+00,-8.634006864900702904e-01,4.993017286734278137e+00,-1.214059595199222308e+01,9.812003496258169255e-01,3.837170820034018437e+00,4.306470907822289362e+00,8.445761363731181248e-01,-3.124373435553654321e+00,-5.534589540445615796e+00,9.742435283709070859e+00,5.310893777131473925e+00,6.586503435974270459e+00,1.278559637524239356e+01,-4.076300596587410396e+00,-6.380526729566809996e-01,-2.201637367501373621e+00,-2.708267466595725814e+00,-6.760091792713590619e-01,9.584769395185201546e+00,-3.190310224993415211e+00,-9.077454563705064317e+00,-4.744435462621915178e+00,1.707473814573267745e+00,5.084099819355061278e+00,8.212701247599124343e+00,1.322474292968419673e+00,3.989494897588755418e+00,1.901966719311912080e+00,9.370872201209637709e+00,3.347694677452180412e-01,3.971243037866217129e+00,-8.169573114658115198e-01,-1.042339818185267220e+01,6.812789895386768269e-01,-9.613514318400639524e+00,-3.874896557702230293e+00,-6.383619034196189590e-01,5.035239270671741707e+00,-2.442616567582151532e+01,-3.064117753531478527e+00,2.508174313999390392e+00,1.148113261391729623e+01,-3.896941980885392787e-01,-8.044442432556531131e+00,-1.786304259276765549e+01,-1.083282331212211247e+01,2.160226338640929811e+01,9.435019554104359329e+00,1.468006960244394143e+01,-4.177447942337153108e+00,2.428348558146000258e+01,5.345356019451493523e+00,7.278903825772250258e+00,-5.362460280930017475e+00,-8.975187484731455001e+00,6.865925765665242153e+00,-3.019880022892002813e+01
8.651481704767970626e+00,7.845207700456111155e+00,5.728249368885399484e+00,1.888760045560772927e+00,-1.889709865774165110e-01,-3.110416900384116889e+00,-7.753145111543179313e-01,-1.346932368551949200e+00,-6.333716426413803724e+00,-7.504811243028747469e+00,-5.473830491810373289e+00,-6.569713978504714724e+00,-3.940397487573362945e+00,-3.610757930028065221e+00,1.549854100356684583e-02,3.757554795383311053e-01,4.296445272338953458e+00,3.533520859943469983e+00,4.592812305922123528e+00,6.273677407686057528e+00,6.525916112021347359e+00,6.878179560163975026e+00,9.464496029761193086e+00,6.485912694138009194e+00,8.474956412858842825e+00,6.720555473871907992e+00,9.626663033022310856e+00,3.897250044061189911e+00,4.826104881893879650e+00,1.741103716603266349e+00,1.088505050494788762e+01,-7.981222811111834403e-01,5.068867163554275024e+00,-1.397368804750712457e+00,1.151155596788956004e+01,-6.245831280461528578e+00,2.863583130716153669e+00,-9.342461213017921651e+00,1.309229533010035951e+01,5.077642473703678050e+00,3.895752785395866447e+00,5.826499762988941455e-01,7.194097665434776800e+00,-3.202392035562413142e+00,2.085182869987414733e+01,1.784646997759492848e+01,1.943659781810504938e+01,1.844687043067356313e+01,1.632140980177035772e+01,6.745017013667055750e+00,3.371471687803321515e+00,-3.351384071030445000e+00,-1.369042700877618657e+01,5.491348355723346231e+00,-2.225304981029429285e+01,7.832792665550805111e+00,-1.008297500070147024e+01,-2.130546209393982693e+01,1.943220853862617670e+00,-9.212492817298715053e+00,6.872046184002581271e+00,9.449027048688629193e+00,1.463594645936004746e+01,2.128939407178603815e+01,1.763612824001743817e+01,1.991476084464271423e+01,1.665338563949514850e+01,2.499582609026605340e+01,1.272887374048933040e+01,2.305341685199906721e+01,-8.098113437828562411e+00,2.548448433335746444e+01,4.147595909239234047e+00,-2.776863356755864487e+00,-7.299592303247495195e+00,-1.314046599766193424e+01,-1.311595657677458959e+01,-1.561702910445108472e+01,-1.626151830303369294e+01,1.065337940606236877e+00,-1.253227936798668196e+01,1.237025133370017294e+00,1.199120750740804153e+00,1.251181825793290514e+01,1.355738006205547563e+01,1.556083702971326233e+01,1.673373551785021718e+01,2.129625977126115899e+01,2.027791351140457365e+01,1.894025113391562343e+01,2.067723632502012521e+01,8.324026225963230274e+00,8.645865479539159182e+00,4.876597116033067891e+00,5.733377814432325081e+00,-1.391844674176763164e+00,-3.597195500696630077e+00,-1.822804391630357301e+01
-5.334579240466930106e-01,-5.693926218941018913e-01,-7.042206974428970589e-01,-6.385774894929314716e-01,-7.498484906148049634e-01,-5.865514836388535658e-01,-5.130128792764385715e-01,-5.585893369797719776e-01,-7.604436757383878920e-01,-6.369508977300315511e-01,-6.588657534773220137e-01,-4.489580419418485735e-01,-2.997297641142547819e-01,-4.533247035519795409e-02,3.192997218480613797e-01,6.652812013779650924e-01,1.000607990502713651e+00,1.475512946124034386e+00,2.183243132514251617e+00,2.751070778654499005e+00,3.213203200737743348e+00,3.819823659358132506e+00,4.495647050154614632e+00,4.863456696036154270e+00,5.305344751138750148e+00,5.549989181082705336e+00,5.947231226826442452e+00,5.843292412393952695e+00,5.828315772247289139e+00,5.351582626884105132e+00,5.443600482684225028e+00,4.816155846786697836e+00,4.375160857581544604e+00,3.660681526768336358e+00,3.402884540738304597e+00,2.600768649794102050e+00,1.943793849654501749e+00,8.482895212729344436e-01,6.482135669976901715e-01,8.699235186827161681e-02,-6.774168828945501541e-01,-8.823670237037454234e-01,-1.321367299346325019e+00,-1.932545514785896756e+00,-1.868929840970216194e+00,-1.365108375092227044e+00,-1.181857640243182628e+00,-7.500381843892465206e-01,-5.707697521581772682e-01,-1.489912951152860265e-01,2.974690410999191181e-01,6.875699753594365360e-01,8.800926542243574513e-01,1.297635618006230507e+00,1.773357903379228606e+00,2.161872157457973120e+00,2.579713421606493196e+00,2.812642883277664207e+00,3.332389338867184136e+00,3.751421646003828769e+00,4.113575526738213028e+00,4.414002661644208736e+00,4.950241014483287572e+00,5.051801338552369458e+00,5.343409883276230232e+00,5.536169314866197233e+00,5.485376532064202060e+00,5.561978362899905548e+00,5.204398487925728567e+00,5.300112243404106138e+00,4.486897681842457963e+00,4.148772754031305965e+00,3.573335224324409864e+00,2.561201772649309483e+00,1.791147291937829955e+00,7.603010686819990926e-01,2.117532352522942252e-01,-7.072039412153167115e-01,-1.706339349116375415e+00,-2.158150899250951493e+00,-2.593993872319814376e+00,-3.030096496603318368e+00,-3.401909208916957805e+00,-3.442303958688434307e+00,-3.568083377448505900e+00,-3.881113798372265222e+00,-4.053677025571933434e+00,-3.844961523073030740e+00,-3.548168509704055396e+00,-3.157467481704557599e+00,-2.736207588506922139e+00,-2.316844449240768267e+00,-1.980629096798027344e+00,-1.704324433016786600e+00,-1.314335568946860322e+00,-1.083124416390986999e+00,-9.803308130789242236e-01,-1.993735127557546005e-01
