0.000000000000000000e+00,1.030509471893310547e-01,2.055070400238037109e-01,3.087606430053710938e-01,4.109573364257812500e-01,5.138387680053710938e-01,6.159563064575195312e-01,7.186892032623291016e-01,8.971033096313476562e-01,9.991383552551269531e-01,1.101831912994384766e+00,1.210458278656005859e+00,1.414747953414916992e+00,1.516912460327148438e+00,1.619391202926635742e+00,1.722184419631958008e+00,1.831359386444091797e+00,1.934146881103515625e+00,2.036358356475830078e+00,2.139041662216186523e+00,2.248455762863159180e+00,2.419329643249511719e+00,2.521661758422851562e+00,2.624264955520629883e+00,2.727948427200317383e+00,2.914405822753906250e+00,3.016893863677978516e+00,3.119788169860839844e+00,3.225897789001464844e+00,3.416669368743896484e+00,3.519196271896362305e+00,3.622712850570678711e+00,3.730906009674072266e+00,3.911886215209960938e+00,4.014480352401733398e+00,4.117616891860961914e+00,4.222906589508056641e+00,4.421747446060180664e+00,4.524414777755737305e+00,4.627692461013793945e+00,4.734126806259155273e+00,4.901910066604614258e+00,5.004575967788696289e+00,5.108590126037597656e+00,5.213330984115600586e+00,5.411664247512817383e+00,5.514577865600585938e+00,5.617953777313232422e+00,5.725285768508911133e+00,5.914231777191162109e+00,6.017133951187133789e+00,6.120673179626464844e+00,6.232447385787963867e+00,6.401607036590576172e+00,6.504860639572143555e+00,6.608991861343383789e+00,6.721372127532958984e+00,6.904305934906005859e+00,7.007255554199218750e+00,7.110826969146728516e+00,7.218424558639526367e+00,7.406645298004150391e+00,7.511337757110595703e+00,7.615287303924560547e+00,7.728042364120483398e+00,7.924165487289428711e+00,8.029279470443725586e+00,8.142885684967041016e+00,8.257550716400146484e+00,8.426643133163452148e+00,8.531554222106933594e+00,8.635690689086914062e+00,8.749248981475830078e+00,8.921710729598999023e+00,9.024943590164184570e+00,9.129121065139770508e+00,9.233704090118408203e+00,9.409886837005615234e+00,9.524265527725219727e+00,9.640200614929199219e+00,9.754959821701049805e+00,9.897801637649536133e+00,1.001225709915161133e+01,1.012562656402587891e+01,1.023966050148010254e+01,1.039982819557189941e+01,1.051359701156616211e+01,1.062733268737792969e+01,1.074042201042175293e+01,1.094759440422058105e+01,1.105584216117858887e+01,1.117345070838928223e+01,1.132689666748046875e+01,1.144019579887390137e+01,1.155373239517211914e+01,1.166780543327331543e+01,1.181486439704895020e+01,1.192874932289123535e+01,1.204583191871643066e+01,1.216049861907958984e+01
-1.824460571289062472e+00,-1.823059326171875050e+00,-1.823552734374999984e+00,-1.823342163085937440e+00,-1.821030517578124952e+00,-1.814475097656250036e+00,-1.808545776367187496e+00,-1.801464111328124895e+00,-1.784164428710937500e+00,-1.775699218750000030e+00,-1.766401123046875021e+00,-1.754097656249999915e+00,-1.736796386718749918e+00,-1.730027343750000002e+00,-1.727849365234374934e+00,-1.722392333984374968e+00,-1.717534912109375034e+00,-1.715290161132812408e+00,-1.712024780273437408e+00,-1.709712158203124943e+00,-1.697916992187499918e+00,-1.680912963867187582e+00,-1.648609985351562557e+00,-1.624026367187499931e+00,-1.595306884765625099e+00,-1.536564331054687482e+00,-1.498894653320312464e+00,-1.458458251953125062e+00,-1.414227172851562520e+00,-1.318633422851562598e+00,-1.271032836914062436e+00,-1.223365600585937463e+00,-1.177309082031249954e+00,-1.082833618164062539e+00,-1.036354614257812390e+00,-9.901920166015625302e-01,-9.393764648437500364e-01,-8.726280517578125506e-01,-8.370708007812499574e-01,-8.110737304687499760e-01,-7.871103515624999769e-01,-7.496645507812500497e-01,-7.160804443359375382e-01,-6.844569091796874893e-01,-6.508006591796875462e-01,-5.774432373046874956e-01,-5.246099853515624467e-01,-4.760263671875000213e-01,-4.241398315429687482e-01,-3.078359069824218586e-01,-2.744106445312500253e-01,-2.062554321289062631e-01,-1.508048095703125036e-01,-5.317625427246093495e-02,1.572024536132812442e-02,6.537554931640625344e-02,1.134495544433593711e-01,1.968133087158203121e-01,2.355441894531249969e-01,2.703477172851562749e-01,3.032435913085937407e-01,3.611665649414062540e-01,3.829462280273437380e-01,4.155690917968750120e-01,4.436538696289062389e-01,5.069427490234375000e-01,5.468156127929687527e-01,5.849849853515625142e-01,6.385724487304687003e-01,7.120039062499999849e-01,7.773732910156250231e-01,8.324530029296874911e-01,9.006468505859375195e-01,9.818417968749999503e-01,1.046571777343749954e+00,1.108149047851562541e+00,1.158654296874999989e+00,1.235063720703124979e+00,1.273446655273437589e+00,1.310914184570312502e+00,1.352486816406250014e+00,1.414186157226562601e+00,1.444826538085937528e+00,1.471770874023437425e+00,1.500177368164062441e+00,1.541902465820312429e+00,1.572222534179687603e+00,1.603851928710937402e+00,1.630213500976562591e+00,1.686881469726562610e+00,1.724404052734374915e+00,1.766723266601562425e+00,1.828722167968749979e+00,1.874449707031250023e+00,1.908976074218750041e+00,1.950452270507812447e+00,1.999468261718750028e+00,2.026460327148437379e+00,2.059050292968750195e+00,2.078011474609374964e+00
5.468044433593749476e-01,5.493857421875000258e-01,5.539941406249999645e-01,5.574816894531250400e-01,5.623698730468750240e-01,5.698850097656249503e-01,5.749250488281250071e-01,5.839611816406250488e-01,6.007956542968749813e-01,6.093071289062500506e-01,6.175373535156249982e-01,6.212277832031249947e-01,6.287854003906250266e-01,6.338466796874999698e-01,6.385822753906249538e-01,6.428186035156250311e-01,6.480871582031250133e-01,6.542016601562500311e-01,6.606520996093749876e-01,6.666074218749999947e-01,6.759909667968749813e-01,6.899465332031250453e-01,7.020957031250000258e-01,7.102565917968749476e-01,7.193791503906250551e-01,7.438493652343749485e-01,7.589899902343749671e-01,7.742946777343749920e-01,7.908103027343750258e-01,8.220195312500000462e-01,8.381813964843749520e-01,8.533745117187500062e-01,8.690246582031250222e-01,8.987497558593749991e-01,9.129458007812499831e-01,9.255876464843749707e-01,9.402221679687500222e-01,9.628801269531249707e-01,9.785324707031249902e-01,9.916257324218750169e-01,1.004576782226562548e+00,1.025126464843749918e+00,1.041673217773437576e+00,1.053650634765624927e+00,1.066742187500000050e+00,1.094303710937500007e+00,1.113149658203125059e+00,1.128615478515625048e+00,1.142505126953125005e+00,1.163889404296875041e+00,1.168145507812500039e+00,1.177693603515624909e+00,1.185682128906250021e+00,1.195770996093749927e+00,1.200234130859374915e+00,1.208468261718750103e+00,1.216002441406250023e+00,1.238612182617187418e+00,1.252487792968749902e+00,1.267163085937500044e+00,1.280096679687499961e+00,1.305484863281249908e+00,1.316081542968750018e+00,1.331655029296874959e+00,1.344052612304687422e+00,1.367534423828125068e+00,1.379166015625000075e+00,1.388272460937499897e+00,1.399318115234374993e+00,1.414551757812499977e+00,1.428106689453124911e+00,1.439448242187499893e+00,1.452245117187499934e+00,1.465897705078125002e+00,1.475691162109374899e+00,1.485038085937500085e+00,1.494732177734374945e+00,1.509834106445312463e+00,1.517442626953124929e+00,1.525155029296874964e+00,1.534224243164062473e+00,1.550685668945312568e+00,1.561188110351562575e+00,1.571898681640625073e+00,1.583033935546874993e+00,1.598190063476562450e+00,1.606779296875000096e+00,1.615719360351562495e+00,1.626451660156249979e+00,1.653295654296875083e+00,1.668395507812499901e+00,1.682873535156250044e+00,1.704224731445312502e+00,1.722687133789062575e+00,1.736648925781250075e+00,1.753398071289062443e+00,1.773492309570312564e+00,1.780236694335937564e+00,1.788348754882812530e+00,1.789022583007812583e+00
-7.862155761718749858e-01,-7.874255371093750178e-01,-7.892734375000000080e-01,-7.941398925781250062e-01,-7.986298828125000249e-01,-7.985505371093749583e-01,-8.039187011718750275e-01,-8.111223144531249929e-01,-8.185493164062499494e-01,-8.231542968749999689e-01,-8.310679931640625462e-01,-8.327471923828124734e-01,-8.448773193359374600e-01,-8.510238037109375542e-01,-8.547202148437500480e-01,-8.623817138671875382e-01,-8.643688964843749822e-01,-8.679578857421874627e-01,-8.732238769531249778e-01,-8.735119628906250488e-01,-8.772873535156250346e-01,-8.814647216796874796e-01,-8.803691406250000462e-01,-8.818405761718749458e-01,-8.782327880859375213e-01,-8.684468994140625009e-01,-8.606665039062499911e-01,-8.523659667968750409e-01,-8.418817138671874645e-01,-8.199481201171875400e-01,-8.030557861328124769e-01,-7.830223388671875284e-01,-7.595537109375000151e-01,-7.114295654296874938e-01,-6.863569335937500515e-01,-6.597402343749999565e-01,-6.251384277343750018e-01,-5.682780761718749796e-01,-5.294371337890625417e-01,-4.979483337402343945e-01,-4.687317199707031201e-01,-4.247598571777344012e-01,-3.946127014160156210e-01,-3.718122863769531272e-01,-3.490177307128906059e-01,-3.095628967285156130e-01,-2.868493957519531179e-01,-2.702995910644531152e-01,-2.538385925292968581e-01,-2.217369079589843750e-01,-2.139206237792968812e-01,-1.981197814941406121e-01,-1.863464660644531257e-01,-1.687157287597656208e-01,-1.567276306152343701e-01,-1.501708679199218743e-01,-1.428673400878906208e-01,-1.318196105957031294e-01,-1.242920837402343714e-01,-1.178343200683593800e-01,-1.112350158691406271e-01,-1.009976501464843746e-01,-9.770370483398437000e-02,-9.344589233398437056e-02,-9.065487670898438044e-02,-8.560922241210937311e-02,-8.242086791992186967e-02,-8.065579223632812766e-02,-7.694314575195312922e-02,-7.477224731445313022e-02,-7.094668579101562345e-02,-6.643984985351562844e-02,-5.941824340820312661e-02,-4.985714721679687655e-02,-4.069369506835937567e-02,-2.871115112304687550e-02,-1.834640502929687361e-02,4.634582519531250423e-03,1.803472900390624967e-02,3.343936157226562456e-02,5.343527221679687800e-02,8.698309326171875522e-02,1.082195434570312476e-01,1.287242126464843706e-01,1.569924011230468819e-01,1.926126098632812422e-01,2.243913879394531241e-01,2.578892822265624885e-01,2.844626159667968945e-01,3.375621032714843928e-01,3.716892395019531503e-01,4.049907531738280997e-01,4.460408020019531183e-01,4.689621276855468479e-01,4.902655944824218515e-01,5.145267333984374636e-01,5.430996093750000142e-01,5.594432373046874796e-01,5.711308593749999662e-01,5.833022460937500320e-01
1.523871137941421039e-01,1.749102433016212765e-01,1.572078071652849574e-01,1.593954609539465495e-01,1.403986296487279017e-01,8.989936257081260207e-02,8.131057678398050104e-02,1.223370928072955860e-01,8.469643485017572249e-02,6.469838365813868064e-02,7.312524823640549620e-02,-5.051540295719728069e-02,-1.725512155349733304e-03,8.318352159757008701e-02,1.299114872502533935e-01,1.957844234739146427e-01,1.016465810254813529e-01,-3.757126460472515542e-03,-2.500649636531198164e-02,-1.158467354155891943e-02,5.907770313233393078e-02,1.196833956108026426e-01,4.571358147412143275e-02,2.443039086724628495e-02,-1.819619119638337529e-02,-2.237376451086318940e-02,-1.195930049178898537e-02,4.398349906349091620e-02,3.770817393679085777e-02,-2.854371803692100015e-02,-7.003523066683213505e-02,-7.145159526745638312e-02,-4.058875722444382078e-02,8.548598448919851947e-03,6.581021934556386538e-03,5.391715537479551366e-03,7.550849695246679015e-05,2.341369639147321963e-02,2.225715506469163468e-02,2.797150206991161694e-02,4.983262068298984632e-02,5.847196253039799174e-02,3.404374763075828508e-02,3.621307119256515078e-02,2.479087033849736860e-02,2.443209020681960664e-02,3.742842142087235424e-02,2.971391321982973927e-02,3.015237453192735201e-02,1.547070763364023251e-02,3.111997148235477045e-02,3.270453888840250262e-02,1.308056697318957760e-02,9.511102836801049037e-03,4.298662614137187948e-02,5.000969331346690611e-02,5.450818713813283811e-02,1.340546206295236027e-02,9.848464803097450870e-03,3.701366873450239424e-03,1.500723140380928397e-02,1.639444990681816761e-02,1.253374885396240680e-02,7.943029880591508454e-03,-6.628735660613849397e-03,-1.667960668836350815e-02,-9.449047733906250791e-04,-1.061959324600649218e-03,-4.277945070390902320e-03,-2.480009504394712228e-03,1.096676758686932710e-03,8.070115247799372268e-03,7.152518245276144083e-03,-7.773555922122667855e-03,9.248553117026284132e-03,2.226539525696872353e-03,-3.047538230943505448e-03,-7.187356479056176452e-03,4.344053329417994248e-03,6.936256912789507192e-03,2.787700038231541357e-03,-1.560702344607090009e-04,1.643306834909704847e-02,3.209828062384824376e-02,4.778095044412538489e-02,3.013901749574815492e-02,-1.187856857866716360e-02,8.634120659478659518e-03,-2.276472475490176617e-03,-3.549042352243961945e-02,1.740208030748417517e-03,1.931285788134088841e-02,2.951136362690674406e-02,-7.035126515403281044e-02,-8.409083327261879237e-02,-8.578014385047524892e-02,-4.859438159935965118e-02,1.193842589807882736e-02,-1.782301027776702490e-02,-1.058593819028166155e-02
-7.715977765534341379e-03,9.342096184250791094e-03,-1.338519707899957223e-02,-3.642224319855743436e-02,-6.504318288572975837e-02,-2.621418319380781903e-02,1.235130702685454122e-04,1.325401320492196160e-02,-1.085757469563058443e-02,-1.064195852582521147e-02,-1.652557995276936198e-02,3.200840951241996218e-02,5.422081996120845654e-02,2.830645606539683792e-02,-5.681352618430826618e-02,3.868036486650908157e-02,9.762337572578896894e-02,5.036117742663245855e-02,4.948278781799125836e-02,-3.079191383939730922e-02,2.574563547963521284e-02,-9.299087675733576364e-02,2.039835610777391769e-02,-4.243016446840368328e-02,5.655648964919933464e-02,-2.755159692340745231e-02,1.764052442793515724e-02,-3.650394636116591901e-02,-1.187394499911340875e-03,8.928937289868198526e-03,3.116171218794719713e-02,3.223872122609981045e-02,5.810482682811092016e-03,1.252265181671560236e-02,1.453800945627393114e-02,6.713876115221946439e-02,5.710828139194942116e-02,9.027561876581850775e-02,8.432885960814506809e-02,2.273616709162797067e-02,3.802598951540216848e-02,-2.710801182857712835e-02,-2.569257612063045523e-02,-2.631171020532308349e-02,-1.169842818670939824e-02,-5.681275082818117855e-02,-2.510996966026512664e-02,-3.925383413776489111e-02,1.579429977187913822e-02,-2.730325927010675280e-02,-8.707649224535317020e-03,2.922111526773502402e-02,-6.470910026650503188e-02,1.743363779442762551e-01,-4.317431839585847420e-02,2.013286548932663109e-02,1.051580423164403533e-01,-2.172591803645479089e-02,3.438456700240016123e-02,5.137530033769894394e-02,2.708675635728510084e-02,1.401923769346520923e-02,6.099541191473167173e-03,1.016795155301427299e-02,-4.187642221821274297e-02,1.227956616722940437e-02,-5.698562449266773855e-02,-3.858234396937984534e-02,-5.293230804878912982e-03,-6.628304378946253683e-02,-2.510598260544440359e-03,-9.935554220516645829e-03,5.795326366295099063e-02,-4.140005312175202429e-02,5.511976815956389636e-02,1.034003466523786621e-02,1.006653029168389224e-01,4.915838320085534618e-02,4.199267283791341399e-02,5.867010457431566517e-02,3.843086732087378637e-02,5.364008887959393485e-02,7.634512711994234646e-02,6.896587184096464318e-02,2.043693409169588387e-02,2.715311559876236111e-02,2.490267993486396103e-02,4.636101608041615085e-02,2.456314141335915954e-02,-7.627521334047344427e-03,-6.060322416686982593e-03,8.953433220349762967e-03,7.551868739141952280e-02,6.597726158552135768e-03,1.783895539878432510e-02,4.320282520128519710e-02,-8.672347533985587040e-03,6.280691597274733196e-02,6.644401900442838127e-02,5.114257042490674005e-02
-8.203385771448513941e-02,-7.523288146961491785e-02,-9.088198441314469800e-02,-1.747401014840092859e-02,-2.047275875402656750e-02,-9.879618001892874479e-02,-5.918652555821937028e-02,2.195509920440955054e-02,-4.426917398883534888e-02,-8.198203510991812493e-02,1.141979045655543146e-02,-5.565586160812461408e-02,1.518477131074837984e-02,2.380785477111755852e-02,-5.778183874590572811e-02,5.524768130045194792e-02,-3.442326674611902865e-02,-5.894110176606985607e-02,-1.713604864926285623e-02,-5.695569805615469453e-03,-9.497867503567415312e-03,4.088422862748102016e-02,-1.664631391091534254e-02,7.638786592683687038e-02,6.663898515635074959e-02,3.503445655446096180e-02,2.831714207939710695e-02,3.972876368748777531e-02,3.108714194330667452e-02,6.738360229216108777e-02,7.512634575407788062e-02,6.096894650795079557e-02,4.311029253504529424e-02,4.210521375115326009e-02,6.096433411589748802e-02,6.419906335668813802e-02,7.935963715664896834e-02,5.958874888911608325e-02,5.503227308049900984e-02,5.493860965016803682e-02,3.871290804902338678e-02,3.516501186740111917e-02,4.700386240613355082e-02,5.378396123292304709e-02,5.270799274323853534e-02,5.393328070263660873e-02,2.066143731604131936e-02,3.772854323015978339e-02,1.161323458623561913e-02,2.305994429483528702e-02,2.754592194098018365e-02,2.223052908580467821e-02,1.537918784723979818e-02,1.211842905882573596e-02,-3.573889963834043625e-03,3.174944830452294114e-02,6.861561581159265205e-03,4.976276973519856012e-02,2.518831284731505235e-02,2.536534189004381601e-02,2.871888615812668785e-02,2.305074102818648746e-02,2.470977962511571382e-02,2.840187886400381487e-02,3.531943721528952446e-02,3.496063778415575002e-02,2.412322054038432834e-02,3.963142036117267564e-02,3.225441322558907781e-02,5.643687987672810213e-02,5.087267512914828843e-02,4.254173039878068885e-02,4.658268358137920145e-02,5.186090768566353759e-02,4.498347717092478215e-02,4.399334013777987662e-02,3.794605996925894120e-02,3.969347765221991481e-02,5.460084714696742531e-02,4.162287698737149322e-02,5.215252385246571531e-02,5.498716751839882039e-02,5.386892658113926619e-02,3.846478798257804005e-02,2.904120835882112450e-02,7.089697947228162933e-02,4.523232430900003126e-02,2.637762741558855734e-02,2.505709820209269315e-02,3.235851180489063283e-02,4.825219543634449298e-02,3.347984760899994777e-02,4.783056248968082201e-03,7.865393414436450126e-02,8.569869406584759708e-02,8.343227817518404643e-02,7.017179066174125679e-02,7.135264156076268072e-02,9.964642745591834050e-02,7.627441592454448083e-02
3.342351245646006053e+00,1.924136609324219549e+01,2.516862907039067565e+00,1.041142668755060008e+01,9.780958044720942102e-01,-1.425033966795013640e+01,1.512206525340193064e+00,2.333045736977022955e+01,-3.361420948661072661e+00,-3.964303206462029827e+00,7.672816185313678261e+00,-4.859560824224264763e+01,9.451880113444614651e+00,3.824460033994123620e+01,2.603954828478931560e+01,3.741322919175154738e+01,-2.840133110385095705e+01,-4.126276091382962363e+01,-9.819378468200435250e+00,4.540209671641743938e+00,2.940048585479344112e+01,2.137213832898374832e+01,-2.618233560418522288e+01,-6.834910815364516168e+00,-1.755646237404175736e+01,-2.238927509225378643e+00,3.348705383981174233e+00,2.440257052359716639e+01,-1.074449845963952876e-01,-1.560878839327721401e+01,-2.039558700315493667e+01,-4.834830565458489993e+00,8.988995621977633022e+00,1.137720949752628918e+01,-3.725542235395192803e-01,-1.379900797328218465e-01,-2.017564057863847626e+00,6.100970104783524306e+00,8.846914448126074193e-01,3.893302589001991887e+00,1.121472489553734952e+01,5.568584670249988378e+00,-7.478337416422228934e+00,3.007446818717933290e+00,-2.880046262359430287e+00,1.393546966197427128e+00,7.299050762473938470e+00,-1.206899063025932861e+00,1.972972030095583751e+00,-2.180982901165810617e+00,7.952897934784812328e+00,2.575276212629883155e+00,-6.244647658241775368e+00,-2.736192414540942197e-01,1.555175424441487131e+01,5.701715556346096392e+00,4.874995754892937683e+00,-8.186394540925499896e+00,-7.915680963760792777e-01,-2.154891817416347166e+00,5.105604109707140736e+00,1.278534229569881830e+00,-7.235595901433592436e-01,-1.291907651988779993e+00,-5.572810304816267823e+00,-3.051068203943172907e+00,5.936496973991356896e+00,-1.049778488545583532e-01,-1.380330846551057533e+00,2.766085003149839072e-01,1.430305642243902442e+00,3.166173313048570748e+00,1.052269208004612822e-01,-3.928850137738642001e+00,7.152525807421162618e+00,-2.564458204131711216e+00,-2.202872103232325962e+00,-1.371811664765475225e+00,4.297824405865348751e+00,1.312068382015393997e+00,-1.280772674457738347e+00,-8.345815905118951772e-01,6.790281883878311220e+00,7.459654999447165480e+00,8.371247983011203431e+00,-2.601476136632166813e+00,-1.550425297621831966e+01,7.739126755064337004e+00,-4.000313277259523126e+00,-8.546264110240514356e+00,1.388148623183114694e+01,7.141007439240945942e+00,4.431044152830634353e+00,-3.951716045942134770e+01,-9.893632852375102260e+00,-5.739793070028555988e+00,7.206469241046085550e+00,2.200573929028644571e+01,-1.125013423615305896e+01,1.891888285798783986e+00
4.401729398705256813e+00,1.344125890586393979e+00,5.658292640372263982e+00,3.204065690312878800e+00,2.349877422436332353e+00,6.008933787741499444e-01,3.439025830238816361e+00,1.705910010334802607e+00,2.173000516582057617e+00,-5.107798977351453829e+00,-4.913244872770142990e+00,-4.954545904262991129e+00,-2.286210013259365681e+00,-2.290332901697507140e+00,3.424358657750588897e+00,-5.524493695453008613e+00,4.496257559568086037e+00,1.078900146291653073e+01,1.030492281891203632e+01,1.500378558500180048e+01,4.594596453337755904e+00,1.472437538124014189e+01,-6.003711773747683722e+00,2.019127162992230851e+01,1.150835969646739976e+01,1.226722213005004214e+01,6.417328887277969685e+00,6.111236021385392903e+00,4.387404550236629674e+00,-5.413818252420163901e-01,6.250155028947710356e+00,2.412285807712621022e+00,4.566666027237613612e+00,-9.614444953051293652e+00,1.127947995735333553e+00,-5.482542010591373582e+00,-9.847848873556523941e+00,4.242571811937150272e+00,-1.755446547841583715e+00,1.331348303194651450e+01,1.051583083202884694e+01,1.507840386010557943e+01,4.667212323517119898e+00,1.692520954143683554e+01,1.452585831232023139e+01,1.571021056560276463e+01,5.962224594974792069e-01,1.578156880079986202e+01,8.383571982374098397e+00,-2.954148637207369532e+00,3.339789799562659312e+01,-2.765337037435075018e+01,1.490692221333087275e+01,-1.090048349344057677e+01,-1.467224042606785872e+01,7.925611668803711041e+00,-2.315285226822300757e+00,-6.786770546892657130e+00,1.651316212732627076e+00,1.226622125998896973e+00,4.050140839230280676e+00,4.645329958983316132e+00,1.841049089168564734e+01,1.376335193003558999e+00,2.011196458457283143e+01,1.214113348067302312e+01,1.164404589665278955e+01,2.020015206532612240e+01,3.569506721672059513e+00,1.592597294792446405e+01,-9.593432477948386605e+00,1.348014763943519867e+01,-4.853837631130861752e+00,1.071161049214615346e+01,-1.734502631408606277e+01,-2.453407784200970276e+00,3.270755987453754621e+00,-9.852848181920315085e-01,6.739160653562373149e+00,1.816460536844045848e+00,-2.174368487316998610e+00,-6.876425690013596714e+00,1.399904121859874806e+01,7.005728041934304429e+00,5.793061088414017235e+00,6.874024244605900336e+00,8.126496684647328550e+00,8.177324523873801709e+00,1.427610056878149436e+01,8.813020256771867622e+00,2.808336279731884488e+00,5.421263277908903611e+00,-7.892537810803013087e-02,-2.945381579620207191e+00,6.223648216434478186e+00,-1.098585006114772433e+01,-8.745841320685881826e+00,-4.146692023256284720e+00,-2.226456438102141533e+01,-9.993399657565021243e+00
7.462729003329943156e-01,7.146232415871308641e-01,8.410798252981352974e-01,9.696463416789624645e-01,1.018148292442073943e+00,8.931376165173582349e-01,1.291587822923567996e+00,1.430264048841776825e+00,1.550375696275780424e+00,1.590474212226199224e+00,1.979893583385462508e+00,1.836579807612602311e+00,2.509333425824090469e+00,2.711562632191583333e+00,2.864371136822364328e+00,3.489697679642594252e+00,3.517751314079991865e+00,3.911530410267205937e+00,4.324879975351014316e+00,4.445853725431501147e+00,5.263363222662132301e+00,6.107570669952353093e+00,5.997306405735748136e+00,6.540949742459997829e+00,6.410818339672298194e+00,6.803273886071689702e+00,6.912678251479452030e+00,7.214145388118580193e+00,7.223819764827084100e+00,7.146821555252834024e+00,6.799782697761941108e+00,6.540102627209797070e+00,6.212762798428763666e+00,5.411027083425375750e+00,5.197023001193486813e+00,4.669216455946316735e+00,3.850535730063415762e+00,3.051070662441403236e+00,1.959188515326353963e+00,1.851183067537499616e+00,1.366622281527516858e+00,7.845405876218916053e-01,1.409576845120624200e-01,1.950563736690761329e-01,-2.449733847720470536e-01,-5.838224261127495929e-01,-1.017535696725926808e+00,-8.062540357337879549e-01,-1.085899905420835143e+00,-1.377745004183966060e+00,-8.400589394077428995e-01,-1.414742349385428088e+00,-1.064023340100737514e+00,-1.097725998483953136e+00,-1.192732407231870129e+00,-6.996695288167507076e-01,-6.903853983411962769e-01,-2.539818528720046431e-01,-2.275833192613406220e-01,1.423895449376030159e-02,1.877998262283495645e-01,5.809981403610708917e-01,9.388036662990684178e-01,1.121659295588591787e+00,1.491233368637616463e+00,1.999680867003263307e+00,2.316573613890847039e+00,2.777215955383404378e+00,3.001329003841916698e+00,3.701277109526605713e+00,3.914120777688242736e+00,4.223670876346792724e+00,4.454236920319198489e+00,4.956241480352926665e+00,5.055313942638732350e+00,5.192888564543092222e+00,5.484718182126499642e+00,5.552987947927745971e+00,5.784095045018518455e+00,5.793601388109493655e+00,5.621575072954104968e+00,5.134142244111814080e+00,5.183067343794212078e+00,4.943252688591647903e+00,4.308890124228195617e+00,3.898745559891351409e+00,2.935510795868486067e+00,2.285616584534592377e+00,1.913644923035944245e+00,4.341374776590053441e-01,-5.130514836671705714e-01,-1.116484107575492990e+00,-2.152462464316998947e+00,-2.624022226828700788e+00,-3.322009201072165574e+00,-3.966765499440681353e+00,-4.650292063443635548e+00,-5.105213352976382346e+00,-5.260715354875057592e+00,-5.803997846171016661e+00
