0.000000000000000000e+00,1.321828365325927734e-01,2.365727424621582031e-01,3.394250869750976562e-01,5.097508430480957031e-01,6.198480129241943359e-01,7.266838550567626953e-01,8.292939662933349609e-01,9.824309349060058594e-01,1.084890127182006836e+00,1.283285617828369141e+00,1.385551691055297852e+00,1.487801313400268555e+00,1.602852106094360352e+00,1.725474834442138672e+00,1.827784538269042969e+00,1.994989156723022461e+00,2.135418891906738281e+00,2.245299577713012695e+00,2.347632408142089844e+00,2.452693223953247070e+00,2.555598258972167969e+00,2.737670660018920898e+00,2.840350866317749023e+00,3.014856576919555664e+00,3.140592336654663086e+00,3.251138448715209961e+00,3.353598594665527344e+00,3.456167459487915039e+00,3.559939861297607422e+00,3.750780582427978516e+00,3.854127168655395508e+00,3.956708908081054688e+00,4.060473442077636719e+00,4.245645999908447266e+00,4.348481893539428711e+00,4.492474555969238281e+00,4.647639036178588867e+00,4.758851766586303711e+00,4.861583948135375977e+00,4.964967966079711914e+00,5.120068311691284180e+00,5.265548467636108398e+00,5.368543148040771484e+00,5.472569704055786133e+00,5.576749324798583984e+00,5.722811698913574219e+00,5.825728178024291992e+00,5.928751230239868164e+00,6.035477161407470703e+00,6.240501642227172852e+00,6.344260215759277344e+00,6.448421955108642578e+00,6.552100658416748047e+00,6.750109910964965820e+00,6.853907108306884766e+00,6.957702159881591797e+00,7.062245368957519531e+00,7.174585819244384766e+00,7.278239488601684570e+00,7.381489753723144531e+00,7.485411882400512695e+00,7.625253200531005859e+00,7.738764762878417969e+00,7.842052698135375977e+00,7.945665359497070312e+00,8.052728652954101562e+00,8.194791316986083984e+00,8.298069715499877930e+00,8.401815652847290039e+00,8.506608724594116211e+00,8.645103931427001953e+00,8.756215810775756836e+00,8.860602855682373047e+00,9.007389068603515625e+00,9.203071117401123047e+00,9.316950798034667969e+00,9.432078838348388672e+00,9.549569129943847656e+00,9.721062660217285156e+00,9.836054086685180664e+00,9.953149557113647461e+00,1.006660056114196777e+01,1.023827242851257324e+01,1.039053106307983398e+01,1.050805354118347168e+01,1.068549180030822754e+01,1.079976272583007812e+01,1.091400551795959473e+01,1.102823567390441895e+01,1.122824907302856445e+01,1.134156584739685059e+01,1.145490145683288574e+01,1.156831502914428711e+01,1.173097538948059082e+01,1.188850069046020508e+01,1.200185132026672363e+01,1.212538170814514160e+01,1.224066567420959473e+01,1.235595583915710449e+01,1.247007679939270020e+01,1.258444857597351074e+01,1.272841715812683105e+01,1.284422039985656738e+01,1.295749187469482422e+01,1.308851480484008789e+01,1.324591112136840820e+01,1.335930705070495605e+01,1.347274661064147949e+01,1.364781761169433594e+01,1.377111244201660156e+01,1.388463401794433594e+01,1.399924969673156738e+01,1.412763547897338867e+01,1.424119448661804199e+01,1.440869283676147461e+01,1.452239990234375000e+01,1.463791179656982422e+01,1.475124478340148926e+01,1.486497712135314941e+01,1.497835779190063477e+01,1.524104380607604980e+01,1.539879918098449707e+01,1.551358270645141602e+01,1.577340936660766602e+01,1.598340225219726562e+01,1.610065245628356934e+01
-1.815202758789062454e+00,-1.814695922851562448e+00,-1.814059936523437555e+00,-1.812126098632812488e+00,-1.806287597656250021e+00,-1.799772705078124924e+00,-1.795475219726562432e+00,-1.788199462890625036e+00,-1.778764282226562576e+00,-1.769486083984374902e+00,-1.755564697265624918e+00,-1.748161865234374890e+00,-1.745326416015624993e+00,-1.741957153320312424e+00,-1.740265747070312452e+00,-1.734722778320312520e+00,-1.728967895507812491e+00,-1.716271484374999989e+00,-1.707573852539062464e+00,-1.691042114257812479e+00,-1.672119262695312525e+00,-1.647494140625000103e+00,-1.599422241210937568e+00,-1.555112915039062571e+00,-1.486070312500000101e+00,-1.421314819335937507e+00,-1.369854370117187470e+00,-1.313522827148437599e+00,-1.268588989257812605e+00,-1.221626831054687390e+00,-1.134304077148437395e+00,-1.091945556640625092e+00,-1.053034423828125066e+00,-1.015922363281249963e+00,-9.465303955078124831e-01,-9.128610839843750435e-01,-8.667380371093750258e-01,-8.226903076171875329e-01,-7.838984374999999893e-01,-7.450318603515625471e-01,-7.101910400390625266e-01,-6.606054077148437731e-01,-6.012895507812500151e-01,-5.588315429687500391e-01,-5.131571655273436949e-01,-4.567091674804687473e-01,-3.880455322265625173e-01,-3.388142089843749760e-01,-2.822657775878906206e-01,-2.344583740234374991e-01,-1.427194824218749880e-01,-8.971267700195312278e-02,-4.357080078125000200e-02,2.585571289062500114e-03,8.819537353515624623e-02,1.309703979492187476e-01,1.795533447265625082e-01,2.181965942382812496e-01,2.566973876953124734e-01,3.003101806640625093e-01,3.372861633300781037e-01,3.761606445312499769e-01,4.384636230468749729e-01,4.792785034179687376e-01,5.180938720703125444e-01,5.501962890624999547e-01,5.875389404296874618e-01,6.317554931640625426e-01,6.662324829101562429e-01,7.013512573242187687e-01,7.413143920898437322e-01,8.059096069335937029e-01,8.573390502929687518e-01,9.217888183593749840e-01,1.012400756835937443e+00,1.117600341796874952e+00,1.174517211914062553e+00,1.241355712890624963e+00,1.307573730468750028e+00,1.392489379882812406e+00,1.445736816406250069e+00,1.499563598632812411e+00,1.537892822265624959e+00,1.587915527343749966e+00,1.630995483398437473e+00,1.654766479492187470e+00,1.699360595703125032e+00,1.724178344726562395e+00,1.743898315429687429e+00,1.767409790039062401e+00,1.830161010742187511e+00,1.866790283203124901e+00,1.905270385742187544e+00,1.946673950195312530e+00,2.007377197265625135e+00,2.068262695312499844e+00,2.110302246093750167e+00,2.150403808593750021e+00,2.182207519531250028e+00,2.200394287109375124e+00,2.202812011718750185e+00,2.194416992187500082e+00,2.163416503906249844e+00,2.135733886718750085e+00,2.095585449218750007e+00,2.049851318359375174e+00,1.976437744140624897e+00,1.928883178710937507e+00,1.894632568359374991e+00,1.852794433593750068e+00,1.843775024414062491e+00,1.851011962890624973e+00,1.864612182617187530e+00,1.908838134765624917e+00,1.955244506835937424e+00,2.032096923828124790e+00,2.061766113281250146e+00,2.152524902343750046e+00,2.195571777343749975e+00,2.210003417968750217e+00,2.255780273437499872e+00,2.268057128906249886e+00,2.271186523437500160e+00,2.162552734375000174e+00,2.031934936523437596e+00,1.956991577148437411e+00,1.961364990234375050e+00
6.266623535156250480e-01,6.312946777343749760e-01,6.362028808593750417e-01,6.384504394531249627e-01,6.440527343749999911e-01,6.486032714843750213e-01,6.513649902343749964e-01,6.544724121093750124e-01,6.605297851562500488e-01,6.629458007812499831e-01,6.695842285156250462e-01,6.766599121093750391e-01,6.824426269531249645e-01,6.901901855468749458e-01,6.973552246093750462e-01,7.056198730468750124e-01,7.138081054687499538e-01,7.288132324218750124e-01,7.378181152343750160e-01,7.543557128906249742e-01,7.691589355468749778e-01,7.839499511718750480e-01,8.012443847656249840e-01,8.127197265625000222e-01,8.262033691406249769e-01,8.367058105468749840e-01,8.485546874999999600e-01,8.620393066406250027e-01,8.704941406249999680e-01,8.799406738281250195e-01,8.936684570312499742e-01,9.003055419921874858e-01,9.099478759765624591e-01,9.241284179687500044e-01,9.594982910156250044e-01,9.756915283203124734e-01,9.934562988281250284e-01,1.011187255859375078e+00,1.023402099609374893e+00,1.032228759765625004e+00,1.039800537109375034e+00,1.049815429687499968e+00,1.062478759765624892e+00,1.070763183593749890e+00,1.078174194335937530e+00,1.087082397460937599e+00,1.097436279296875039e+00,1.105935791015624892e+00,1.116591552734375048e+00,1.127658691406250080e+00,1.149487670898437397e+00,1.164733886718750000e+00,1.176498291015624975e+00,1.186700683593749917e+00,1.206300781249999954e+00,1.215786254882812445e+00,1.229766845703125000e+00,1.244402343750000028e+00,1.260512451171875048e+00,1.281486816406250062e+00,1.301282470703124972e+00,1.324818847656249909e+00,1.361076660156250062e+00,1.384813720703125028e+00,1.411352783203124961e+00,1.432584228515624947e+00,1.458644042968749943e+00,1.482530395507812404e+00,1.495396606445312582e+00,1.506755859374999895e+00,1.516231201171875043e+00,1.526943359374999920e+00,1.535760620117187392e+00,1.545917480468750105e+00,1.560248779296875110e+00,1.581924560546875025e+00,1.593860229492187530e+00,1.608909301757812438e+00,1.627356079101562436e+00,1.648142822265624918e+00,1.658314208984374982e+00,1.662638183593750041e+00,1.659732666015625080e+00,1.657777099609375027e+00,1.656839965820312566e+00,1.660026611328125012e+00,1.669764770507812468e+00,1.677051513671875105e+00,1.682531005859374984e+00,1.689938232421875020e+00,1.713882080078124925e+00,1.726295776367187562e+00,1.736904052734375092e+00,1.750401611328125107e+00,1.770109130859375046e+00,1.784989868164062576e+00,1.789547485351562495e+00,1.789837646484375044e+00,1.789244628906250023e+00,1.792147338867187578e+00,1.800733520507812546e+00,1.809451416015624980e+00,1.831148559570312528e+00,1.850404541015624904e+00,1.875114746093750062e+00,1.900353881835937564e+00,1.932864990234375080e+00,1.953088745117187441e+00,1.968508789062499931e+00,1.993685791015624931e+00,2.004387207031249840e+00,2.021088378906250149e+00,2.027662109375000021e+00,2.035994628906249826e+00,2.037762573242187347e+00,2.032012451171874901e+00,2.028834350585937418e+00,2.020129638671874783e+00,2.013894409179687539e+00,2.010816894531250121e+00,1.938275146484375044e+00,1.902953002929687498e+00,1.859363403320312580e+00,1.703562500000000091e+00,1.612359008789062464e+00,1.491644165039062608e+00,1.475587402343750076e+00
-7.524116210937500382e-01,-7.509064941406250471e-01,-7.505777587890625213e-01,-7.504877929687500115e-01,-7.483507080078124485e-01,-7.458787841796874485e-01,-7.453406982421875160e-01,-7.412745361328124671e-01,-7.406013183593750382e-01,-7.392072753906250293e-01,-7.372196044921874858e-01,-7.361103515625000426e-01,-7.362425537109374973e-01,-7.368706054687500506e-01,-7.373208007812499520e-01,-7.385201416015625409e-01,-7.397607421874999867e-01,-7.422683105468750320e-01,-7.449476318359374849e-01,-7.465887451171875355e-01,-7.500806884765625071e-01,-7.515563964843750000e-01,-7.557314453125000275e-01,-7.566959228515625080e-01,-7.580405273437500480e-01,-7.570543212890624707e-01,-7.559566650390624476e-01,-7.525689697265625089e-01,-7.483424072265625338e-01,-7.435421142578124698e-01,-7.300081787109374831e-01,-7.203974609375000115e-01,-7.097802734375000533e-01,-6.971024169921874458e-01,-6.673321533203124822e-01,-6.505217285156249529e-01,-6.244882812499999991e-01,-5.942463378906249760e-01,-5.662054443359374467e-01,-5.371094970703125249e-01,-5.107419738769530815e-01,-4.732646179199218595e-01,-4.302182922363281259e-01,-4.034725646972656121e-01,-3.757313537597656294e-01,-3.424101867675781175e-01,-3.045821228027343897e-01,-2.771619567871093648e-01,-2.472642517089843617e-01,-2.241258239746093672e-01,-1.825403747558593803e-01,-1.599794616699218852e-01,-1.429383239746093714e-01,-1.263397521972656201e-01,-9.644345092773437544e-02,-8.358395385742187211e-02,-7.123440551757811989e-02,-6.264199829101561867e-02,-5.566897583007812678e-02,-4.836495971679687783e-02,-4.564901733398437494e-02,-4.264041137695312456e-02,-3.838766479492187328e-02,-3.518362426757812300e-02,-3.363888549804687489e-02,-3.112057495117187544e-02,-2.994692993164062636e-02,-2.847146606445312422e-02,-2.589944458007812506e-02,-2.480349731445312400e-02,-2.201144409179687372e-02,-1.491363525390624993e-02,-8.535430908203125652e-03,-1.754669189453124997e-03,1.138995361328124997e-02,3.101400756835937661e-02,4.291156005859374928e-02,6.052716064453125128e-02,7.662356567382812289e-02,1.008802795410156244e-01,1.151230163574218784e-01,1.331746826171875120e-01,1.531320495605468790e-01,1.779754943847656201e-01,2.022667846679687409e-01,2.191858215332031234e-01,2.533936462402343603e-01,2.678161926269531090e-01,2.871972961425781068e-01,3.061785583496093865e-01,3.437761535644531241e-01,3.687403869628906317e-01,3.890581359863281019e-01,4.160114440917968559e-01,4.514710998535156339e-01,4.887972106933593519e-01,5.139111328125000044e-01,5.409678955078125462e-01,5.696428222656250151e-01,5.954499511718750471e-01,6.171566162109375364e-01,6.344932861328125284e-01,6.583771972656250471e-01,6.727672119140625240e-01,6.864099121093749645e-01,6.982495117187500488e-01,7.107297363281249725e-01,7.143635253906249760e-01,7.166047363281250471e-01,7.158358154296875497e-01,7.159617919921874574e-01,7.053022460937500293e-01,7.022221679687500329e-01,6.879042968749999876e-01,6.735784912109374911e-01,6.557565917968749547e-01,6.496643066406250222e-01,6.221868896484374911e-01,6.027510986328125098e-01,5.947810058593749893e-01,5.336457519531250249e-01,5.226993408203125524e-01,5.117583923339843466e-01,4.344856872558593985e-01,4.028368225097656019e-01,3.728524475097656499e-01,3.670661926269531139e-01
-2.133867469195954714e-02,-3.225331627430833015e-02,-3.021996343902936741e-02,-2.331171251061421243e-02,-3.667240631762843511e-02,-3.757461097090807056e-02,-2.729298426720479578e-02,-4.639158227426035119e-02,-6.081999297117914082e-04,-1.663979407970634511e-02,-8.993472451948406401e-03,-3.628374320327598657e-02,-1.488513676060906725e-02,-9.914153641163657091e-03,1.088512993082647699e-02,-1.455080328325459617e-02,-1.136878550037338786e-02,-6.440731787767027712e-03,3.383479650873958029e-03,2.953913476535052762e-02,1.848585251953095004e-02,4.923296838045173804e-03,1.001869732588602478e-02,1.566873097476606178e-02,1.632276778037158871e-02,-1.401807330575670536e-02,-1.591264149395754321e-02,-3.853980204825618178e-02,-1.971800051447893457e-02,-2.468013770190891770e-02,-8.402398049206005748e-03,4.182544970358028258e-04,-8.703689207483829293e-03,2.789463862079592446e-03,-1.145255967052032087e-02,-1.171152464191141038e-02,-6.088824931949326363e-03,-1.126130198357642304e-02,-2.615946341595801888e-02,-2.313982483261974379e-02,-1.750529331453934412e-02,1.936402596661458567e-03,-1.064740701023933478e-02,5.493181116865464113e-03,9.643716927699323704e-03,-1.524278431672160088e-02,-1.443679138267903173e-02,-2.603709679281933365e-02,-6.942814884226734644e-03,1.678555364591990257e-02,1.719474388969829959e-02,-1.020958310102687214e-02,-2.893704824840356155e-03,3.884104041029267426e-03,5.591721099480212280e-03,8.276608880952981756e-04,3.507747178181773885e-03,1.113716465242726474e-02,2.145704180780595716e-02,2.448027496077740534e-02,3.386012816196334874e-02,2.189676811076090093e-02,2.295054379981091575e-02,1.621100667425638339e-02,3.554146304094012165e-02,3.705091945017557897e-02,4.557555837888153244e-02,3.130485785757171346e-02,2.257485286555672988e-02,1.166463295275434187e-02,2.807669112565450847e-02,3.545102482938972815e-02,3.227438178701597105e-02,3.031238106617884995e-02,1.651956663191933225e-02,8.291229684110251741e-03,-5.572648997005762161e-03,2.182139639444828291e-02,2.567201928274987638e-02,1.318296615287791254e-02,2.458199120437615064e-03,2.604214999739165939e-02,1.019842527393196967e-02,3.556714924428141383e-02,-4.182817926135804464e-03,8.641025062994043670e-04,-4.133445583947667479e-03,-2.437272201236500430e-02,8.218785299442660924e-03,1.735963414209376523e-03,-6.536173539564901769e-02,-6.727465087843291502e-02,-1.022274495967374075e-01,-9.012248798831005991e-02,-6.137415636461102803e-02,-5.610316143810351389e-03,-2.161895704243481722e-02,-3.802670203427744450e-02,-2.569194090034485067e-02,-2.144715079318504358e-02,-3.584409005820722582e-02,-3.460910682501389113e-02,-3.477707082763420443e-02,-1.270833087352970375e-02,-2.391560036833117325e-02,-3.500746409544074761e-02,-5.179504313242471597e-02,-5.461770199631799799e-02,-5.901818172155456899e-02,-3.608909586793689062e-02,6.103715383593308341e-02,-4.697973769923267928e-02,7.271275886409990508e-02,-1.341037414146807778e-03,-9.536379056469647397e-02,-9.691326314695018762e-02,-6.771463320885291737e-02,6.661936640161549017e-02,8.305747390970574795e-02,9.391201938412786776e-02,-2.309712624295170644e-02,5.047035778987962740e-03,3.001488689210161931e-02,5.801701618607396638e-02,1.442750918576681529e-01,4.011082747827194456e-02,-7.430884861961324639e-02
3.894719708403180519e-02,3.176424553378267429e-02,1.147325109773794129e-02,3.101450932513493200e-02,3.385539176707098863e-02,6.100354414605602821e-02,2.248310096733128344e-02,4.708126069783746814e-02,2.197453319973183619e-02,6.267613458168944107e-02,5.238074532500444636e-02,9.374341721270132433e-02,6.215390177970503416e-02,7.550139327996402416e-02,3.961264641589575669e-02,6.555310156694520163e-02,5.051928931561967123e-02,5.348802041725998074e-02,5.645098574780496072e-03,-9.205008249454148077e-04,-2.218009968191209796e-02,4.568061665257578188e-03,-2.473024553731427086e-02,-2.333866489231326002e-02,-2.063127322960793888e-02,6.719535645271057511e-02,-1.687758629843252173e-02,4.072383934910091957e-02,1.177252665229210071e-02,6.699766188763887909e-02,4.620463811832525858e-02,8.200382611488728213e-02,6.224710650337561546e-02,5.144770648307860766e-02,4.834521765563835893e-02,4.390922053340576281e-02,6.034074659648157313e-02,2.132323190170661367e-02,4.446690536554424172e-02,1.720762733512186567e-03,3.262042180929716761e-02,9.979066455620511783e-03,-2.172986843906394780e-02,-2.644099640657242289e-02,6.371433385713584467e-03,-8.032548041672065570e-03,-5.146490592765560470e-04,4.221422320500814451e-02,-5.129711759395627450e-03,1.172488251048685662e-02,2.899874838444018235e-02,-2.242380032032785867e-02,1.547935574159178644e-02,4.146304735306546169e-02,1.052719302326462179e-02,2.607928207658875494e-02,1.431544082011466934e-02,1.518855367311414302e-02,3.137925616854547739e-02,3.605966450330695423e-03,-2.493224403231316527e-02,2.417471696110313345e-02,-1.370276688151303782e-02,1.444697355401373430e-02,1.123577350796387680e-01,4.856592367561604270e-03,8.583203993245659691e-02,-9.490334405125547268e-02,1.075847088316492575e-02,-5.124164742326156596e-02,-4.265301004135330087e-02,-4.136161621895789731e-02,-2.414588972019519886e-02,-4.860749110125932824e-03,-2.678432936135300910e-02,3.502520440966402915e-02,8.586283448133568558e-03,3.910567651075994022e-02,2.321300150970117063e-02,7.914047837863279200e-02,3.418440575970909528e-02,6.983618099771039811e-02,3.824080175934611858e-02,9.498579092539262414e-02,8.709388782657872738e-03,3.956343656986258117e-02,2.615074897357657583e-03,-1.202670346492224450e-02,3.503223024297083543e-02,1.224314873788652849e-02,-2.064413187822517273e-02,-6.222549427852546756e-03,1.147208424247991333e-02,7.734381540838488819e-03,-5.870420439733596216e-03,4.339386895730761723e-02,2.318271830988026180e-02,8.001188979524866129e-02,1.373881793280992414e-01,1.561151082098320708e-01,1.277273428152588264e-01,1.205866796430622445e-01,9.898369815027537044e-02,1.165508795666907460e-01,8.646444245486557822e-02,6.575964677295005612e-02,1.170818750933598495e-02,-1.235539023960341605e-02,-8.456221997794294287e-02,-8.972172612916613776e-02,-5.001499204306841806e-02,-1.407388734125044893e-01,-4.717289026275481995e-02,-6.926539789967064986e-02,-9.772674068211460729e-02,1.414555189484754255e-02,2.419537858807917913e-02,7.121942181513728209e-02,3.460113481162242072e-02,3.808535080397896372e-02,-4.999571920837006522e-02,1.772393559647645611e-01,2.383793941725872723e-01,2.519203018768719216e-01,-3.962678240450558803e-02,-2.234710858203918793e-01,1.411439116862267251e-01
1.122753887602750793e-02,2.471374914705231490e-02,3.140970324273417713e-02,2.347396610667275632e-02,1.932728889928915506e-02,8.902370396340585079e-03,1.846767804569995897e-02,-2.423182723809914549e-02,1.382140748882862598e-02,-9.511393580833455916e-03,1.896271917558219056e-02,-1.007954714178187043e-02,-2.101167718361995733e-04,-7.448461178167185837e-03,1.514821489494122889e-02,4.652636874472185560e-03,-9.019838107813194644e-03,1.072219463886154222e-03,-1.459536957665190197e-02,1.669006311077536261e-02,-2.768667086927668018e-03,8.522675793321886437e-04,1.588996450209314432e-02,1.528776679726686488e-02,1.901763093865830104e-02,3.621030277909868117e-02,3.646640532827699621e-02,4.156322153076665027e-02,2.597604428188378389e-02,2.440096456374784770e-02,3.785866369003127591e-02,5.017216857322641388e-02,2.482693948399743861e-02,4.914690971685131693e-02,3.669278530379248282e-02,2.934066437794502144e-02,5.086570727983909246e-02,3.225315585898596432e-02,2.622996229102988672e-02,3.749758013558045222e-02,4.363685667127161633e-02,5.327063710338543479e-02,3.444228458341717924e-02,6.082881740850001190e-02,6.558269388887526252e-02,3.282660495934833222e-02,5.172997727310710975e-02,2.174859978561769283e-02,-2.710148347856531671e-03,2.748772903813623963e-02,1.992383798607256715e-02,2.573041012694135196e-02,3.780067629744305463e-02,3.880697204465038963e-02,2.603631993734987354e-02,1.993849056460940405e-02,2.663580828933396344e-02,1.329321571523534376e-02,2.333321203468460142e-02,-1.344046990086444470e-03,3.451394823595655553e-02,3.432317311287112760e-02,2.927284979106259746e-02,1.964074409279546046e-02,3.548655010006111776e-02,1.852968636827279081e-02,4.003975386485906368e-02,3.676968830424289653e-02,3.321687134351589132e-02,4.501001267747482132e-02,4.459842436201055110e-02,4.141195083570806124e-02,2.828251594962053958e-02,5.825698454007270655e-02,4.986767023122982284e-02,5.670486109994585244e-02,6.787385230368635225e-02,3.467999779555851897e-02,3.629308376632197491e-02,3.267782258235644999e-02,6.239434417369661701e-02,2.143784420188097131e-02,3.348089789417915685e-02,-3.771168226587751689e-03,4.096123045662459355e-02,1.887794908921915787e-02,2.825554775925059534e-02,3.062192494824626104e-02,1.365341972461299458e-02,1.565406011980374767e-02,6.738035048105921188e-02,8.349855499401637182e-02,1.340802063110421161e-01,1.079064253262738554e-01,1.219636405577234906e-01,7.488194917859726518e-02,1.125651037915359615e-01,1.046077660404611254e-01,4.813905651236912581e-02,3.432013333629720109e-02,8.404337909763218151e-02,7.585345525422081125e-02,8.012347933442945380e-02,4.423714161240067944e-02,4.828567947965242690e-02,6.110380147550262264e-02,7.277041764287432712e-02,1.027423555900544294e-01,1.000058362346690211e-01,9.115201740760849047e-02,6.553437148286488101e-02,1.008312993819942549e-01,6.996065264539366724e-02,6.192436781064081935e-02,9.668583534060064266e-02,9.988030559385342733e-02,6.356391774584131682e-02,2.635412839338741042e-02,4.947020233645476467e-02,4.815535911154925075e-02,1.235053208376384465e-01,-7.130081596875777195e-02,-2.354328661115085986e-01,7.124174520802344091e-02,-3.564961372415315771e-02,2.949141923898609269e-02,1.575731245387082813e-01
3.407198526026273377e+00,-5.239658752650724338e+00,-1.033664837821339555e+00,1.289304272159284892e+00,-5.338723071766168005e+00,-2.582495935366844186e+00,2.213816446341057453e+00,-1.023227759388416302e+01,1.192596433634071929e+01,-7.261921007119398475e+00,1.002305445831794373e+00,-1.285642586838175738e+01,7.482878803455827565e+00,1.137326915238948910e+00,7.439549329136311506e+00,-1.082164688108621498e+01,7.939547097810500942e-02,1.018555584562671479e+00,3.780873328294430014e+00,1.200080179828457361e+01,-3.100370127530990505e+00,-4.983237888997533283e+00,1.720805745817840293e+00,3.142024786117288748e+00,1.129373404696037309e+00,-1.050422355555807030e+01,-1.640577384108800718e+00,-1.115449343709549090e+01,6.161315567791413095e+00,-3.396898130190968423e+00,2.908406605136761414e+00,3.441239302298182867e+00,-4.080879837250077635e+00,4.603499371396213569e+00,-3.764527989829720589e+00,-8.034741622601555555e-01,1.197755067098403181e+00,-2.010285336958333779e+00,-6.930487674252001185e+00,-2.118079856432203978e-01,1.131035039392622288e+00,5.133366060530232922e+00,-4.099911618184311379e+00,6.602925452308950227e+00,2.175274361461697392e+00,-1.048183751877444614e+01,-6.454327888591516738e-01,-6.072923767586598132e+00,7.003225754886524435e+00,9.911131092999156067e+00,1.111536970418713466e+00,-1.118341954526578341e+01,2.636676257491470388e+00,2.850201144747417370e+00,6.805558473830102262e-01,-1.787031751570531179e+00,1.243872320036527812e+00,3.590466317488711034e+00,4.963218394224791830e+00,2.636028606341645819e+00,5.667043181146861563e+00,-3.293735318279659374e+00,1.678767358154937606e+00,-1.403018400417973766e+00,9.623081369881244740e+00,2.806088851752064350e+00,5.923805392593483710e+00,-2.141598304607071679e+00,-2.028303043663337135e+00,-3.508154853497562620e+00,7.955751642711256899e+00,4.258462403228675974e+00,7.922704407436118590e-01,1.066461241850841901e+00,-2.768538278424021115e+00,-1.185376528393457196e+00,-5.208834230403623700e+00,1.084035370880768845e+01,2.852683287199840656e+00,-2.124657251343321729e+00,-3.589493384794409714e+00,9.626479198369336743e+00,-4.980708569372519712e+00,8.050053608826576834e+00,-1.070393164127788665e+01,1.771247078574458289e+00,-1.375591443884094156e+00,-8.556321907612014499e+00,1.191877107944698722e+01,-2.168072315546589302e+00,-1.734789887755030691e+01,-4.712367127974747660e+00,-1.848584361948687160e+01,-1.133666225115818937e+00,3.393381984980174515e+00,1.383615765676011122e+01,-6.954403963729752114e+00,-7.602595700768171483e+00,2.743034452036726467e+00,1.882922916238016775e-01,-7.203784618434627696e+00,-1.644119123044034403e+00,-2.133344174855355213e+00,6.869768378516231344e+00,-5.396680734229407861e+00,-5.490502216718106787e+00,-7.377554709623534990e+00,-4.273803045157773539e+00,-5.094670236556068765e+00,3.076689408408956439e+00,3.520052538774338302e+01,-4.092695697535657473e+01,4.620294514380915984e+01,-2.316997259875331139e+01,-3.887455727397451710e+01,-6.185131640341946735e+00,6.220270679346801224e+00,5.055985043218834107e+01,1.079127235223357140e+01,9.456198307851630958e+00,-4.270781334430351706e+01,4.591147881933673069e+00,8.140129540603012970e+00,1.325271768573098363e+01,2.194136629192199450e+01,-1.744648827550350489e+01,-4.352824709105826173e+01
